Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
37aafb375eef5abdff7d0f81ef824431ba14e0078cb8bf2e5bb369626bccab7a,2017-01,North Yorkshire Police,North Yorkshire Police,-0.399902,54.270536,On or near GRANVILLE ROAD,E01027868,Scarborough 010E,Unable to prosecute suspect
37aafb375eef5abdff7d0f81ef824431ba14e0078cb8bf2e5bb369626bccab7a,2017-01,North Yorkshire Police,North Yorkshire Police,-0.399902,54.270536,On or near GRANVILLE ROAD,E01027868,Scarborough 010E,Unable to prosecute suspect
67faf9f6d9c3c62959e8dbaec38bc75ae1865be86eeaaca83d06c404357a68e4,2017-01,North Yorkshire Police,North Yorkshire Police,-0.399902,54.270536,On or near GRANVILLE ROAD,E01027868,Scarborough 010E,Unable to prosecute suspect
67faf9f6d9c3c62959e8dbaec38bc75ae1865be86eeaaca83d06c404357a68e4,2017-01,North Yorkshire Police,North Yorkshire Police,-0.399902,54.270536,On or near GRANVILLE ROAD,E01027868,Scarborough 010E,Unable to prosecute suspect
16ea11bd1b9f3b124ac79d6068b14baa6f63e22734264fdd7cda562bee8d8190,2017-01,North Yorkshire Police,North Yorkshire Police,-1.075268,53.963796,On or near AGAR STREET,E01013369,York 013C,Offender given a drugs possession warning
b3d7c3455d0d237bf8719ddd6b3abf635f92f0cd72424ae12675849def2ce67f,2017-01,North Yorkshire Police,North Yorkshire Police,-1.582233,53.929552,On or near HOLLY PARK,E01027724,Harrogate 021C,Investigation complete; no suspect identified
6785e7c9dc15f51bbcfb216594f2a757b4953dbbb9e296e8f9ac1052406c7b1d,2017-01,North Yorkshire Police,North Yorkshire Police,-1.067759,53.964870,On or near HEWORTH MEWS,E01013383,York 010D,Investigation complete; no suspect identified
59c0dd7e023d5c29734529e470785f42808f9f0a26b0f9f22a931fe95b6b0357,2017-01,North Yorkshire Police,North Yorkshire Police,-0.402974,54.274092,On or near Nightclub,E01027852,Scarborough 010B,Unable to prosecute suspect
242780a61f409c33a2b562e0150218e307a524e2a890cdd8356316975ab37a45,2017-01,North Yorkshire Police,North Yorkshire Police,-1.502509,53.995893,On or near STONEFALL AVENUE,E01027729,Harrogate 014F,Investigation complete; no suspect identified
d7074903717338514fbee163d89773a1f7de6cec8c16e76d7aa2ee88242a5381,2017-01,North Yorkshire Police,North Yorkshire Police,-1.057158,53.959143,On or near DERWENT AVENUE,E01013399,York 015C,Unable to prosecute suspect
d7074903717338514fbee163d89773a1f7de6cec8c16e76d7aa2ee88242a5381,2017-01,North Yorkshire Police,North Yorkshire Police,-1.057158,53.959143,On or near DERWENT AVENUE,E01013399,York 015C,Unable to prosecute suspect
2eaac1ff2ff2835f8698a7561790c8c2aeb8b0a69d9d0f9bde63c466aa386f90,2017-01,North Yorkshire Police,North Yorkshire Police,-1.531885,54.125326,On or near LEAD LANE,E01027709,Harrogate 004E,Investigation complete; no suspect identified
17f2145eaa33dc43e4ef6df8220665bb3b3fed3128e73fd2b4c6414557ddf836,2017-01,North Yorkshire Police,North Yorkshire Police,-1.556497,54.483616,On or near THE MILL RACE,E01027751,Richmondshire 001B,Investigation complete; no suspect identified
a8d568f10402cb5020a75f307c933283ef4baf6d2f7196ed9db19c6d398fda6d,2017-01,North Yorkshire Police,North Yorkshire Police,-1.071436,53.974318,On or near SIROCCO COURT,E01013386,York 010E,Investigation complete; no suspect identified
e5bfec6e6e770c44b3fac86192973c001599bd6dd2098878260dc4c2f100a612,2017-01,North Yorkshire Police,North Yorkshire Police,-1.505438,53.999716,On or near ELLEN GROVE,E01027727,Harrogate 014D,Investigation complete; no suspect identified
9cd98697d7b2457715ec0b3f1fe90221d018d645abb7d8c0d9f0e2ad608996a2,2017-01,North Yorkshire Police,North Yorkshire Police,-1.074536,53.972733,On or near ASHVILLE STREET,E01013348,York 010A,Investigation complete; no suspect identified
e7f3ac51ffbbc166f49fcd70ade511140986f9b0f7e4f460fb982e8f9129c84f,2017-01,North Yorkshire Police,North Yorkshire Police,-1.414922,54.088306,On or near CLAY PIT LANE,E01027688,Harrogate 003B,Investigation complete; no suspect identified
e6afaf8cfa715f4062f76a3251b509837d98d926a8b5001713d668fa4830f19c,2017-01,North Yorkshire Police,North Yorkshire Police,-1.682027,54.382161,On or near Sports/Recreation Area,E01027749,Richmondshire 004A,Unable to prosecute suspect
bac7fc73053dce22b4606df51671a8bfcb1d1c4b865939ed4de68cb07e2d3941,2017-01,North Yorkshire Police,North Yorkshire Police,-1.259397,53.725116,On or near CROMWELL CLOSE,E01027892,Selby 009B,Suspect charged
bac7fc73053dce22b4606df51671a8bfcb1d1c4b865939ed4de68cb07e2d3941,2017-01,North Yorkshire Police,North Yorkshire Police,-1.259397,53.725116,On or near CROMWELL CLOSE,E01027892,Selby 009B,Suspect charged
ffa71f184646913683edbc7219f90a0d4eaf6672b4e57be9ed325bd6bb2ec328,2017-01,North Yorkshire Police,North Yorkshire Police,-1.527684,53.981830,On or near RAYLEIGH ROAD,E01027732,Harrogate 019E,Investigation complete; no suspect identified
d8825ba233e938609808604a52032319bd27024f30531b20897b5e5329ecedf7,2017-01,North Yorkshire Police,North Yorkshire Police,-1.131878,53.939573,On or near BELLWOOD DRIVE,E01013449,York 022F,Investigation complete; no suspect identified
9b0940e26330935a0544ca41b250164f0e20e0e062904d16e6337772a9e27039,2017-01,North Yorkshire Police,North Yorkshire Police,-1.088508,53.959160,On or near STATION ROAD,E01033068,York 013G,Investigation complete; no suspect identified
8454124c39891e270c8d6b252e36ecc3cc117085d07bca5df95c6618d5f87d1e,2017-01,North Yorkshire Police,North Yorkshire Police,-1.082065,53.957601,On or near NESSGATE,E01033070,York 013I,Unable to prosecute suspect
8454124c39891e270c8d6b252e36ecc3cc117085d07bca5df95c6618d5f87d1e,2017-01,North Yorkshire Police,North Yorkshire Police,-1.082065,53.957601,On or near NESSGATE,E01033070,York 013I,Unable to prosecute suspect
531b2583aee68abc031c80a92f646b4ef9c19083cb6e7e7b96f00a9c876d49c2,2017-01,North Yorkshire Police,North Yorkshire Police,-0.414002,54.280475,On or near CANDLER STREET,E01027811,Scarborough 008B,Suspect charged
531b2583aee68abc031c80a92f646b4ef9c19083cb6e7e7b96f00a9c876d49c2,2017-01,North Yorkshire Police,North Yorkshire Police,-0.414002,54.280475,On or near CANDLER STREET,E01027811,Scarborough 008B,Suspect charged
31cc2271e5129a048a9e839694fe3e8168f8a51331c855ccd72005c96156db48,2017-01,North Yorkshire Police,North Yorkshire Police,-0.440787,54.279359,On or near Park/Open Space,E01027873,Scarborough 009F,Investigation complete; no suspect identified
e552989e23cbe11675b42d4fbd6af3579338c1c00355cb459fee2128c193467d,2017-01,North Yorkshire Police,North Yorkshire Police,-1.125697,53.954700,On or near Supermarket,E01013445,York 016F,Local resolution
e552989e23cbe11675b42d4fbd6af3579338c1c00355cb459fee2128c193467d,2017-01,North Yorkshire Police,North Yorkshire Police,-1.125697,53.954700,On or near Supermarket,E01013445,York 016F,Local resolution
ee0c9e94639bd427f66d71b9bea066fa64ff2fcbf98923269d6dc58d99cbf95d,2017-01,North Yorkshire Police,North Yorkshire Police,-0.630029,54.482519,On or near DUNDAS GARDENS,E01027837,Scarborough 001A,Investigation complete; no suspect identified
db5503df41fbefe7f04f7214f7d5c5f913c9446e2b101d225ea9ff66c2e7f660,2017-01,North Yorkshire Police,North Yorkshire Police,-0.575681,54.112948,On or near HILLSIDE WAY,E01027803,Ryedale 004D,Suspect charged
44cf931ffe20ced21ebaea3694c20aef91216f5b5cfa08df49a00d6dd4503cc4,2017-01,North Yorkshire Police,North Yorkshire Police,-0.404391,54.280762,On or near WESTBOROUGH,E01027804,Scarborough 010A,Suspect charged
eaf57d9cef3eeb68b86d2761313c7eca291081cd2f7890661527eb3fc4dc2c6f,2017-01,North Yorkshire Police,North Yorkshire Police,-1.431857,54.337826,On or near Supermarket,E01027608,Hambleton 004C,Local resolution
3bd678aa0fda65c36ee8c498267a7eb6ddb5252b5e4ca923f6c754e3f21c32a5,2017-01,North Yorkshire Police,North Yorkshire Police,-1.066330,53.781689,On or near HAWDON AVENUE,E01027909,Selby 005E,Investigation complete; no suspect identified
592b5ee4ab73a1b6da6d76e018e4fd33375235ad2290dd43a9deb91db45e625e,2017-01,North Yorkshire Police,North Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3138b9ad7253958c9878b7387c58b3943bf96a65ba692eb40b105f32479126b3,2017-01,North Yorkshire Police,North Yorkshire Police,-1.519866,54.139191,On or near PRINCESS CLOSE,E01027705,Harrogate 004A,Local resolution
88063009e006ea84fc6af69f82c714fc61c2644e8266670fd033d6cb7494cd02,2017-01,North Yorkshire Police,North Yorkshire Police,-0.723409,54.230516,On or near WILLOW GARTH,E01027801,Ryedale 002E,Investigation complete; no suspect identified
86d73539695e113d7ff76c7d09697deabdd2594d492e1714f1b61417e0c9cf02,2017-01,North Yorkshire Police,North Yorkshire Police,-1.534106,53.991256,On or near VICTORIA AVENUE,E01027656,Harrogate 019A,Investigation complete; no suspect identified
74537620390012f5ac5d13eee36eb63cdf3e66366d7c8a1529a26420b76e9298,2017-01,North Yorkshire Police,North Yorkshire Police,-1.290492,53.745267,On or near CAUDLE HILL,E01027891,Selby 009A,Investigation complete; no suspect identified
6b9851bf7561e834c88d34e8c6965cb73300be21294a8aa481f4c69bd4cf8f60,2017-01,North Yorkshire Police,North Yorkshire Police,-0.402412,54.287036,On or near DURHAM PLACE,E01027846,Scarborough 006C,Suspect charged
6b9851bf7561e834c88d34e8c6965cb73300be21294a8aa481f4c69bd4cf8f60,2017-01,North Yorkshire Police,North Yorkshire Police,-0.402412,54.287036,On or near DURHAM PLACE,E01027846,Scarborough 006C,Suspect charged
09f159ca7791e026de8203862d8e2ade7563ef766617a58a48ca6eafa268dc0f,2017-01,North Yorkshire Police,North Yorkshire Police,-1.086732,53.958796,On or near Nightclub,E01033068,York 013G,Investigation complete; no suspect identified
7d779e121cb51de633dd61f3db67c13e400419f6993643a115933c8b980d139c,2017-01,North Yorkshire Police,North Yorkshire Police,-1.520205,54.132371,On or near BONDGATE GREEN CLOSE,E01027706,Harrogate 004B,Investigation complete; no suspect identified
660dcde6338a41a8d12256fd666d87d50f8698a16471cf124506a5f620ce5d89,2017-01,North Yorkshire Police,North Yorkshire Police,-1.687108,54.382111,On or near CHERRY TREE WAY,E01027749,Richmondshire 004A,Investigation complete; no suspect identified
09a8a9c1139195e9789a1566d9173167aa2d19e418edf58a7f29922b78d33885,2017-01,North Yorkshire Police,North Yorkshire Police,-1.074916,53.946617,On or near WENLOCK TERRACE,E01013362,York 019C,Suspect charged
e6ce625a6aebe66ce2b239594b09f9723fb6b5931f38634eac3b7392a535b4a7,2017-01,North Yorkshire Police,North Yorkshire Police,-0.617751,54.488230,On or near BELLE VUE TERRACE,E01027869,Scarborough 001C,Offender given a drugs possession warning
46c48436feaa3df48f42cadbf04d55e056ee12a1a95094d3648d660c88ecebc5,2017-01,North Yorkshire Police,North Yorkshire Police,-1.137000,53.943852,On or near OTTERWOOD BANK,E01013449,York 022F,Investigation complete; no suspect identified
e97fb04cd0fe8be5d67e32c79f2426c2fd3c9e5688a59ec5cf12b34b673e28b2,2017-01,North Yorkshire Police,North Yorkshire Police,-1.502509,53.995893,On or near STONEFALL AVENUE,E01027729,Harrogate 014F,Suspect charged
c78c5f61d5105bf12ff4c989348ead724be08a4bd5dd3cf43d2c471ece9ceb84,2017-01,North Yorkshire Police,North Yorkshire Police,-1.721791,54.373919,On or near Parking Area,E01027771,Richmondshire 004E,Local resolution
9a3ec3e5509b2e11d6af20a405150a4a73bebbe2268015eb49ccb6edc973b7a7,2017-01,North Yorkshire Police,North Yorkshire Police,-1.534322,53.992399,On or near STATION AVENUE,E01027656,Harrogate 019A,Unable to prosecute suspect
9a3ec3e5509b2e11d6af20a405150a4a73bebbe2268015eb49ccb6edc973b7a7,2017-01,North Yorkshire Police,North Yorkshire Police,-1.534322,53.992399,On or near STATION AVENUE,E01027656,Harrogate 019A,Unable to prosecute suspect
2529fc8f2bc81ee9240c4626513bb2fd8f051384092ca8ecbb72d2d8f74aff67,2017-01,North Yorkshire Police,North Yorkshire Police,-1.535426,53.995935,On or near BACK DRAGON PARADE,E01027659,Harrogate 015C,Local resolution
4dea13b5b637054e286a24e6f80b8499e6e085e106e24f2c3bfd25893f65591f,2017-01,North Yorkshire Police,North Yorkshire Police,-1.341996,54.233340,On or near MILLGATE,E01027630,Hambleton 008B,Investigation complete; no suspect identified
e7a66d88f67bdf30d8b8b1b92aec26fb94ea104d7d677ceda1c2430838bce5fa,2017-01,North Yorkshire Police,North Yorkshire Police,-0.410968,54.281082,On or near GLADSTONE ROAD,E01027811,Scarborough 008B,Investigation complete; no suspect identified
2ecf251257c63b678d666603bd4632a484d9be35d4e9ae0398ebbc26ed06cbb2,2017-01,North Yorkshire Police,North Yorkshire Police,-1.506695,54.129539,On or near NAVIGATION WAY,E01027707,Harrogate 004C,Investigation complete; no suspect identified
09c990fb67406127330cc7d9bc9412dd457460f637fc84e592e5c2dd8b3b8633,2017-01,North Yorkshire Police,North Yorkshire Police,-1.080451,53.958910,On or near Shopping Area,E01033070,York 013I,Investigation complete; no suspect identified
7c594f6ae82005e0414ff016c44dbd5971bb28b3de2ba0d900dbaf5c06abbcad,2017-01,North Yorkshire Police,North Yorkshire Police,-1.065404,53.784396,On or near NEW STREET,E01027909,Selby 005E,Investigation complete; no suspect identified
7c594f6ae82005e0414ff016c44dbd5971bb28b3de2ba0d900dbaf5c06abbcad,2017-01,North Yorkshire Police,North Yorkshire Police,-1.065404,53.784396,On or near NEW STREET,E01027909,Selby 005E,Investigation complete; no suspect identified
0ff173e111ab4e982c00a5c3de9b36bdb2f0235201836ab6c8f6c76a1cc442e4,2017-01,North Yorkshire Police,North Yorkshire Police,-1.080419,53.961759,On or near DEANGATE,E01013366,York 013A,Unable to prosecute suspect
0ff173e111ab4e982c00a5c3de9b36bdb2f0235201836ab6c8f6c76a1cc442e4,2017-01,North Yorkshire Police,North Yorkshire Police,-1.080419,53.961759,On or near DEANGATE,E01013366,York 013A,Unable to prosecute suspect
3c79f00263b48c35566076b147c033f977a9408a716149b9ee0848f8bd478d35,2017-01,North Yorkshire Police,North Yorkshire Police,-1.557634,53.981692,On or near Supermarket,E01027717,Harrogate 020E,Suspect charged
3c79f00263b48c35566076b147c033f977a9408a716149b9ee0848f8bd478d35,2017-01,North Yorkshire Police,North Yorkshire Police,-1.557634,53.981692,On or near Supermarket,E01027717,Harrogate 020E,Suspect charged
aecbb5c3fe6a1abd4b252353e6990b01fdda1c64c94f4deb4a6184f190349baa,2017-01,North Yorkshire Police,North Yorkshire Police,-0.772861,54.134525,On or near STOCKS CLOSE,E01027789,Ryedale 008E,Investigation complete; no suspect identified
226c6174f9b386523ec9803000fb0b0f01d7431a420c674bd294bb8a971b862d,2017-01,North Yorkshire Police,North Yorkshire Police,-1.517952,54.132694,On or near BONDGATE GREEN,E01027707,Harrogate 004C,Investigation complete; no suspect identified
4adc98561e9e2a8488e778bf9563d81b2772d1d4d8ff83b89af7527b6e463583,2017-01,North Yorkshire Police,North Yorkshire Police,-0.416961,54.279426,On or near WYKEHAM STREET,E01027862,Scarborough 008E,Investigation complete; no suspect identified
b500e3e0c98701ead8add1a1f4a0c1be488926d35ea89fb3c3e676dbc0c9f964,2017-01,North Yorkshire Police,North Yorkshire Police,-1.513949,53.995913,On or near KNARESBOROUGH ROAD,E01027650,Harrogate 014B,Suspect charged
b500e3e0c98701ead8add1a1f4a0c1be488926d35ea89fb3c3e676dbc0c9f964,2017-01,North Yorkshire Police,North Yorkshire Police,-1.513949,53.995913,On or near KNARESBOROUGH ROAD,E01027650,Harrogate 014B,Suspect charged
5e3f1c0ca84d6b41e248e6bca3215fe1bb0e94f4a6dcddf3b5801c2701b31fca,2017-01,North Yorkshire Police,North Yorkshire Police,-0.772861,54.134525,On or near STOCKS CLOSE,E01027789,Ryedale 008E,Investigation complete; no suspect identified
a90dd2b28376424768cb42df3848b5762674c6f13c0b3e2a4a15bfd142675e5e,2017-01,North Yorkshire Police,North Yorkshire Police,-1.557634,53.981692,On or near Supermarket,E01027717,Harrogate 020E,Suspect charged
bfcf02bda4764826f63b0904c3cb18ad89b9512e16bdab44351a5ebc89a49a81,2017-01,North Yorkshire Police,North Yorkshire Police,-0.394617,54.283643,On or near EASTBOROUGH,E01027806,Scarborough 006B,Investigation complete; no suspect identified
fec4bd2bbd3c6a5d4a57e51f3b0711e304fff758c45522c1e4498a50b681c86b,2017-01,North Yorkshire Police,North Yorkshire Police,-0.393205,54.285584,On or near CHURCH STAIRS STREET,E01027805,Scarborough 006A,Investigation complete; no suspect identified
40519b71862e9d06b1dce0122d0fcf955c1897dc7597128a1c2ba8eeda4047e5,2017-01,North Yorkshire Police,North Yorkshire Police,-1.125697,53.954700,On or near Supermarket,E01013445,York 016F,Suspect charged
5c92941211d1c7a1d3c5cf82007aaf8e0cbb40df4de6c5c0450b3fed5400a02a,2017-01,North Yorkshire Police,North Yorkshire Police,-1.131733,53.949522,On or near LOWN HILL,E01013447,York 018E,Investigation complete; no suspect identified
d5c22fc8c02285ef977a584713c4f613065c180cb7269feafde8b770e22e780e,2017-01,North Yorkshire Police,North Yorkshire Police,-1.517952,54.132694,On or near BONDGATE GREEN,E01027707,Harrogate 004C,Investigation complete; no suspect identified
d5a64f4824b68550b8fcf87c29711dec79981e6a8db12a626b6302bc3aba48c3,2017-01,North Yorkshire Police,North Yorkshire Police,-1.506695,54.129539,On or near NAVIGATION WAY,E01027707,Harrogate 004C,Investigation complete; no suspect identified
1e1905a13dbfab3ae8151a39aeb9fa79d5c5c4348abbc60094c1b1b16ee4e9eb,2017-01,North Yorkshire Police,North Yorkshire Police,-1.063533,53.965035,On or near BULL LANE,E01013383,York 010D,Investigation complete; no suspect identified
12009fa01fa7b12182bd3082f53aec059f6f7fa95d184474d7cde813b8f257ae,2017-01,North Yorkshire Police,North Yorkshire Police,-2.110818,53.940625,On or near ELSLACK LANE,E01027586,Craven 007D,Investigation complete; no suspect identified
aeabb39fd0ce734d0034ae24c400c7f2fb8938c4c0a0915fa59455148c2902d4,2017-01,North Yorkshire Police,North Yorkshire Police,-1.073402,53.782382,On or near EBOR STREET,E01027908,Selby 005D,Suspect charged
cbab62f426b7f22e8b727a8bfbde72df2fe370f2472b5e30944e943812c9c772,2017-01,North Yorkshire Police,North Yorkshire Police,-1.522789,54.135284,On or near DUCK HILL,E01027706,Harrogate 004B,Investigation complete; no suspect identified
5fdbeb36c94a261ae403442d85365d84c61b92a557aeeeb53b4745dc36e08c6a,2017-01,North Yorkshire Police,North Yorkshire Police,-1.523999,54.135154,On or near WATER SKELLGATE,E01027706,Harrogate 004B,Suspect charged
4a52c3683dc76e46cf78efec7733903d62055dcf6a8354c4e71bca42b74b973c,2017-01,North Yorkshire Police,North Yorkshire Police,-1.945036,54.390349,On or near PLACE HILL,E01027764,Richmondshire 005D,Local resolution
