Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
86772aa6c8c3a2f019adae6c6ec838afa5c9b643fb4106b9495c66596029406a,2017-01,Staffordshire Police,Staffordshire Police,-2.184689,52.995298,On or near CAMPBELL ROAD,E01014339,Stoke-on-Trent 019C,Investigation complete; no suspect identified
3c3b090da9c8707346ef2201322d5321993282e5fdb39d1dcdcbf070ef0877b2,2017-01,Staffordshire Police,Staffordshire Police,-2.249290,53.041771,On or near RIPON AVENUE,E01029547,Newcastle-under-Lyme 007A,Investigation complete; no suspect identified
db27f0edd9e151dd1c55deef0594e6a5b78847f56681f054bf38285269a4518f,2017-01,Staffordshire Police,Staffordshire Police,-2.092931,52.983333,On or near BONDFIELD WAY,E01014366,Stoke-on-Trent 028B,Investigation complete; no suspect identified
f1e8c36a14c6d2039dfbbc60b1204849f0b2a06a148862154c96225e82230d04,2017-01,Staffordshire Police,Staffordshire Police,-2.101578,52.974157,On or near MOLLISON ROAD,E01014317,Stoke-on-Trent 031D,Investigation complete; no suspect identified
bc3e8f7e37723d3002241abf24c595270969ac85a40992ae05fb2e9735c32c24,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
efbf35ad64abc73ecd053ac1b03f4ad12be0ac576cd0080c8fbd64f80fa86863,2017-01,Staffordshire Police,Staffordshire Police,-2.222051,53.035200,On or near HIGH STREET,E01029585,Newcastle-under-Lyme 008C,Investigation complete; no suspect identified
0b31938f038a5d300a9cadddf14d01de676b9bfdb3acd1a604feb70da8fb2ffa,2017-01,Staffordshire Police,Staffordshire Police,-2.176706,53.021532,On or near RANELAGH STREET,E01014287,Stoke-on-Trent 015D,Investigation complete; no suspect identified
2806ef1580c6eacc159dff63a1416deda3aa46cf278fa0889ddfccb178615832,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
90abc4ae759c37bb98afb208bcbde59946301154491c8913fbb514ca0fc175b1,2017-01,Staffordshire Police,Staffordshire Police,-2.185968,53.050328,On or near JACKFIELD STREET,E01014245,Stoke-on-Trent 006E,Investigation complete; no suspect identified
39e0afe6abf1166b3bdc23421ba963d46dcd241730bee05d258c5f72149c2bb4,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
37758cdb3ea289d5ede7ab58dd74b1a0aaf8f310621c761272460ebaabac07ee,2017-01,Staffordshire Police,Staffordshire Police,-2.239580,52.990750,On or near ASH WAY,E01029608,Newcastle-under-Lyme 015G,Investigation complete; no suspect identified
0fe5f428b753ccdc94955225ee5f0f655d5514e8e5a6c07fe42adf77ef04f58c,2017-01,Staffordshire Police,Staffordshire Police,-2.168073,53.013589,On or near VICTORIA ROAD,E01033216,Stoke-on-Trent 016G,Investigation complete; no suspect identified
e2c2ed9163d6db7b5df1e364aeaa87f306c0b97de9ef8fda3687c1be0c146a02,2017-01,Staffordshire Police,Staffordshire Police,-2.256161,53.015876,On or near STONEWALL PLACE,E01029567,Newcastle-under-Lyme 010D,Investigation complete; no suspect identified
bfa5ac3717b4c98c4553a60bf53c31b76ae62e14b4a7893b668ca8f835bb6036,2017-01,Staffordshire Police,Staffordshire Police,-2.180045,53.010704,On or near ASHFORD STREET,E01014284,Stoke-on-Trent 016F,Investigation complete; no suspect identified
81e89146460dc3b92f7f7ccb88ef2101e23ef7e0a38568222619715a852afdfb,2017-01,Staffordshire Police,Staffordshire Police,-1.974734,52.944929,On or near HEYBRIDGE CLOSE,E01029788,Staffordshire Moorlands 013C,Investigation complete; no suspect identified
5b8fe98321e1658b8d3e1d0ba82ce53b4853300551ee1e1dfe08b893074cf806,2017-01,Staffordshire Police,Staffordshire Police,-2.257679,53.067938,On or near ARBOUR STREET,E01029597,Newcastle-under-Lyme 003F,Investigation complete; no suspect identified
c5a7c79cd5367310b653c602597226da495825fcd84132292c1988136ad8dbd5,2017-01,Staffordshire Police,Staffordshire Police,-2.143823,52.995750,On or near MARRIOTT STREET,E01014278,Stoke-on-Trent 021B,Investigation complete; no suspect identified
e34366f5950d18972010ae8c6fcade960d0773352c1c7a2d3c50c1c68b7cb531,2017-01,Staffordshire Police,Staffordshire Police,-2.034779,53.108313,On or near BARRACKS WAY,E01029814,Staffordshire Moorlands 005E,Investigation complete; no suspect identified
090333acf9dfe1c146cb8ec7c66c2b194d1808bdba12586d2775eeef7afa0fa6,2017-01,Staffordshire Police,Staffordshire Police,-2.206068,53.063967,On or near FURLONG ROAD,E01014355,Stoke-on-Trent 005B,Investigation complete; no suspect identified
13d0218dfccf5e245664a96af7c2387e0549d0ecfc9d771eb5ccda8b33ff7f1e,2017-01,Staffordshire Police,Staffordshire Police,-2.209104,53.040707,On or near PORT STREET,E01014250,Stoke-on-Trent 009B,Investigation complete; no suspect identified
16dcb551060c9a41606b14cd0d3ba573be266ed45052de7eb49a2a5a49e1f8c0,2017-01,Staffordshire Police,Staffordshire Police,-2.101876,52.986795,On or near COYNEY GROVE,E01014365,Stoke-on-Trent 024C,Investigation complete; no suspect identified
c51a49a24cf67626c7cafd27492876e94dd3a8276865c64b7d66fb7c472167f0,2017-01,Staffordshire Police,Staffordshire Police,-2.197353,52.975780,On or near GARFIELD AVENUE,E01014353,Stoke-on-Trent 030D,Investigation complete; no suspect identified
bd864ab7a8e73ea0336ee1988ba1f1200343cc0a078b2b181d8c9f2de2bcf0d4,2017-01,Staffordshire Police,Staffordshire Police,-2.169200,53.027322,On or near DYKE STREET,E01014328,Stoke-on-Trent 013C,Investigation complete; no suspect identified
7706c6b92df349748693593c0e16e67b1053904c6c564750e87064dce65dfa90,2017-01,Staffordshire Police,Staffordshire Police,-2.108254,52.975751,On or near WATERHEAD ROAD,E01014322,Stoke-on-Trent 031E,Investigation complete; no suspect identified
25da99c19629f237ed2e72d7e56bc3d6cb2cd3589121839749b379f6b356353b,2017-01,Staffordshire Police,Staffordshire Police,-2.195856,53.006957,On or near WEST AVENUE,E01014292,Stoke-on-Trent 018E,Investigation complete; no suspect identified
8b4902f399b5f38dc4a0f9f28785de37c59018a2310108bf21a60de1bbabfe46,2017-01,Staffordshire Police,Staffordshire Police,-2.214026,53.031637,On or near NEW STREET,E01029611,Newcastle-under-Lyme 008E,Investigation complete; no suspect identified
edb4c1a05d32a08e472dbd6a7b360b85a85dc16f070c404e3eaafc54aed37638,2017-01,Staffordshire Police,Staffordshire Police,-2.122006,53.004521,On or near PEAR PLACE,E01014229,Stoke-on-Trent 017F,Investigation complete; no suspect identified
d4a1d78d0f0229e28daa6b872515a9c2a8302a76d186f9cbd4209dcdeed52536,2017-01,Staffordshire Police,Staffordshire Police,-2.175479,53.024149,On or near Shopping Area,E01014287,Stoke-on-Trent 015D,Investigation complete; no suspect identified
90444667be9919b9eafa59ea33e94d5b4988a1f684c20759704960e4693e0d0c,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
3d44bed74f0adfa45600cfda404fa81f21b15eea9ee023e415743efdf44212e0,2017-01,Staffordshire Police,Staffordshire Police,-2.139875,52.995989,On or near LUDBROOK ROAD,E01014278,Stoke-on-Trent 021B,Investigation complete; no suspect identified
ef5c6aa7382284cdbeaeeb275aff04347caabe524d185a99eaa1a05f2ef32aee,2017-01,Staffordshire Police,Staffordshire Police,-2.163304,53.029398,On or near KEELINGS ROAD,E01014329,Stoke-on-Trent 013D,Investigation complete; no suspect identified
2c1b6a61641c3ee9a35935d40f6fd07af8f936b1f150cb66218325b57ccc0e3d,2017-01,Staffordshire Police,Staffordshire Police,-2.182429,53.010664,On or near QUEEN ANNE STREET,E01014283,Stoke-on-Trent 016E,Investigation complete; no suspect identified
1673750362118a0227b7ccd1acfcae3c38012c6e7b152b4320cef750f33bee42,2017-01,Staffordshire Police,Staffordshire Police,-2.184502,53.017816,On or near HAVELOCK PLACE,E01014286,Stoke-on-Trent 015C,Investigation complete; no suspect identified
1d1dd5eff5b84077993d2d9bc3e2eea35ecaaf09882abbf584afa4482619a78c,2017-01,Staffordshire Police,Staffordshire Police,-2.192404,53.028195,On or near RIDGEHOUSE DRIVE,E01014285,Stoke-on-Trent 015B,Investigation complete; no suspect identified
399133c7373adf7f3200bdcb6bb8ada5902f85781a5119215e79c54500e4f997,2017-01,Staffordshire Police,Staffordshire Police,-2.124170,52.979933,On or near BUCCLEUCH ROAD,E01014305,Stoke-on-Trent 029A,Investigation complete; no suspect identified
3f0ed78fa31e57e70bb6d4c90eb69ddd21567834d831ffc6aafc7fa326f3e4d4,2017-01,Staffordshire Police,Staffordshire Police,-2.177734,53.025054,On or near BRUNSWICK STREET,E01014287,Stoke-on-Trent 015D,Investigation complete; no suspect identified
6ab8257ad6150728643f14a36871c4e000503c14c3fa68c374b33813ed459ccd,2017-01,Staffordshire Police,Staffordshire Police,-2.142940,53.026188,On or near CENTRAL AVENUE,E01014219,Stoke-on-Trent 014B,Investigation complete; no suspect identified
e3bf134ab6187ff2fc684a81c477738d54687134ac20898c3b58aed96c0decd1,2017-01,Staffordshire Police,Staffordshire Police,-2.116909,53.070515,On or near Police Station,E01029762,Staffordshire Moorlands 008A,Investigation complete; no suspect identified
e369dae5fb5faadb63ce7c2884a5d852727bddea061761750310dae5b14a81cd,2017-01,Staffordshire Police,Staffordshire Police,-2.175026,52.996931,On or near MINSHALL STREET,E01014277,Stoke-on-Trent 020D,Investigation complete; no suspect identified
b039b0df04d5bea758aff565b2fae8e56004aebce1b440cd3161e169d1fee71c,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
71873ddc831d38a62e362a08a70cbd26ab9db6af9488446ee49731c6f0d461e6,2017-01,Staffordshire Police,Staffordshire Police,-2.191385,53.043928,On or near BROWN STREET,E01014249,Stoke-on-Trent 011A,Investigation complete; no suspect identified
0c0e44549b18ae3a1d93c381cdb3dea29a12f88fff5c488802204e00b8e6f11d,2017-01,Staffordshire Police,Staffordshire Police,-2.175764,53.112475,On or near Sports/Recreation Area,E01029763,Staffordshire Moorlands 003A,Investigation complete; no suspect identified
6a2875d3d072ae9c48160342135dbf2a9eed8164c17f952eb95fb50a98ce304e,2017-01,Staffordshire Police,Staffordshire Police,-2.145727,52.986048,On or near ST GREGORY'S ROAD,E01014313,Stoke-on-Trent 027D,Investigation complete; no suspect identified
d1d30c17a0696618c9b4f34eba012bc248e828eae030eb0d8220c941fe021d40,2017-01,Staffordshire Police,Staffordshire Police,-2.183381,53.031284,On or near WINIFRED STREET,E01014256,Stoke-on-Trent 011D,Investigation complete; no suspect identified
a9d34041eb7b4370e1c972485b435b3a1a189bae4d2c952e075e2b38e43d5c5b,2017-01,Staffordshire Police,Staffordshire Police,-2.174187,53.047514,On or near WHATMORE STREET,E01014266,Stoke-on-Trent 008B,Investigation complete; no suspect identified
6921b7fab03f400700b18696a4a0f026ed77e380284591fa1cbb1f201a0c8b66,2017-01,Staffordshire Police,Staffordshire Police,-1.884383,53.053447,On or near DOVE WAY,E01029801,Staffordshire Moorlands 007A,Investigation complete; no suspect identified
922081391d19b32a58e27f529f3b5a9fab7b6f211fce4b828dc68a62a90c51dc,2017-01,Staffordshire Police,Staffordshire Police,-2.092608,52.985383,On or near LANSBURY GROVE,E01014366,Stoke-on-Trent 028B,Investigation complete; no suspect identified
61edf6829bd5d2da730bda6423138c9adf21f1a5eda30cb19a25def2f7d02bff,2017-01,Staffordshire Police,Staffordshire Police,-2.175805,53.027295,On or near Shopping Area,E01014287,Stoke-on-Trent 015D,Investigation complete; no suspect identified
cc08a984472b13830d5918cc2f632c6f9449139af3204ac4143f6809a338d33e,2017-01,Staffordshire Police,Staffordshire Police,-2.031538,53.108547,On or near BADNALL STREET,E01029807,Staffordshire Moorlands 005B,Investigation complete; no suspect identified
b47180493ec04a78c3318d763d0714ea8df592b88590b48476c63e579e6f188b,2017-01,Staffordshire Police,Staffordshire Police,-2.034110,53.111962,On or near Sports/Recreation Area,E01029807,Staffordshire Moorlands 005B,Investigation complete; no suspect identified
2cd897184a98950af3d57909d2c8b04bb3aaae2f83f1d946362886c9519f9c8a,2017-01,Staffordshire Police,Staffordshire Police,-2.141762,53.030523,On or near ABBEY ROAD,E01014213,Stoke-on-Trent 012D,Investigation complete; no suspect identified
7efea9cf71b3a74c0582b83129a4d213f8485c42e58072c3bb6b5d1095753970,2017-01,Staffordshire Police,Staffordshire Police,-2.140779,53.049248,On or near ADAMS STREET,E01014267,Stoke-on-Trent 007E,Investigation complete; no suspect identified
625f4fb1a6fc699c616240db4d4c99fcaf338aff9dac130f83f9c2b8f44a3375,2017-01,Staffordshire Police,Staffordshire Police,-2.154421,52.984527,On or near DOWNSVIEW GROVE,E01014308,Stoke-on-Trent 027A,Investigation complete; no suspect identified
a44c6a2e8c8e3eefaf8c86774dc2fb6a1df941350e8e8795a76fb7707c3f8cd6,2017-01,Staffordshire Police,Staffordshire Police,-2.199546,53.086253,On or near SAMUEL STREET,E01014264,Stoke-on-Trent 001E,Investigation complete; no suspect identified
528ef03fcb498005ff00f6fbda4470d600ebc392ea570cc5cf2c1277b7c39753,2017-01,Staffordshire Police,Staffordshire Police,-2.197645,53.049473,On or near CAULTON STREET,E01014247,Stoke-on-Trent 009A,Investigation complete; no suspect identified
49870c7ec8f5e96532351b9a38ae47728f86b68d6cabe263a092b672fd3af714,2017-01,Staffordshire Police,Staffordshire Police,-1.989308,52.987171,On or near HIGH STREET,E01029787,Staffordshire Moorlands 011D,Investigation complete; no suspect identified
7de541023141fd1952a3fcb7169b57342abf1d8f49f75267409b849354710396,2017-01,Staffordshire Police,Staffordshire Police,-2.196190,53.024809,On or near PEBBLE MILL STREET,E01014285,Stoke-on-Trent 015B,Investigation complete; no suspect identified
4c34bad5f053c0f7ba02bebb8cb2d80bbdc9d1ddefd1bfac6019f30924b2fcae,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
e8cfba4beaaab6c2a208d150da9fffad4cc78c5288dcc8a1f22351a9cf52e381,2017-01,Staffordshire Police,Staffordshire Police,-2.174869,53.024330,On or near ALBION SQUARE,E01014287,Stoke-on-Trent 015D,Investigation complete; no suspect identified
4638301846632693e142008ed0406a780a2f1589a683b5c8a0a94bf427065a36,2017-01,Staffordshire Police,Staffordshire Police,-2.023724,53.105223,On or near Parking Area,E01029804,Staffordshire Moorlands 005A,Investigation complete; no suspect identified
2c33be9d1e69933a2a28089efbee72e48b38b482c6cb89f764a13bbdcd114723,2017-01,Staffordshire Police,Staffordshire Police,-2.029475,53.105510,On or near GLADSTONE STREET,E01029812,Staffordshire Moorlands 005D,Investigation complete; no suspect identified
888ddaa0368eb96c5085f19264dad388e33c6895363f8aec83c0d6838b760303,2017-01,Staffordshire Police,Staffordshire Police,-2.175587,53.017614,On or near HARDING ROAD,E01014287,Stoke-on-Trent 015D,Investigation complete; no suspect identified
51d067697e5ef3bffd067edbc179ca6eb43f27b228e0de2020e08dea3a78af81,2017-01,Staffordshire Police,Staffordshire Police,-2.101880,53.083267,On or near Petrol Station,E01029776,Staffordshire Moorlands 008C,Investigation complete; no suspect identified
142cbfda7fe2db0eb1b8c33ba9c164a557c82d0e54b5a94420d3d9ff1a7ea513,2017-01,Staffordshire Police,Staffordshire Police,-2.225027,53.011076,On or near Shopping Area,E01029604,Newcastle-under-Lyme 011E,Investigation complete; no suspect identified
8d7d0545babb631ed26718fa8f65612224ac9e5a3e8e9fbdf67dc25bfe4f1ec0,2017-01,Staffordshire Police,Staffordshire Police,-2.225725,53.007686,On or near Petrol Station,E01029602,Newcastle-under-Lyme 011C,Investigation complete; no suspect identified
defdd495d3dfa1732b26aa427b210ef577ca21332a308e909ff6eba8ae218e46,2017-01,Staffordshire Police,Staffordshire Police,-2.159779,52.967315,On or near SPRINGSIDE PLACE,E01014238,Stoke-on-Trent 032D,Investigation complete; no suspect identified
77fb7a7ebb8c3fec2126198d9a8dbbde18c0215113348188ddb7a97e6396cac7,2017-01,Staffordshire Police,Staffordshire Police,-2.174869,53.024330,On or near ALBION SQUARE,E01014287,Stoke-on-Trent 015D,Investigation complete; no suspect identified
46388485ed2eff968374bc527286818350224d4a60135138a40870b99f0f6014,2017-01,Staffordshire Police,Staffordshire Police,-2.076810,53.122406,On or near THE CRESCENT,E01029802,Staffordshire Moorlands 002D,Investigation complete; no suspect identified
46914d5d5db9b89e00eccbecb54b99a3c9a84062619986598f454e499d3cd67c,2017-01,Staffordshire Police,Staffordshire Police,-2.178539,52.967297,On or near LINDUM AVENUE,E01014351,Stoke-on-Trent 034C,Investigation complete; no suspect identified
62d7cab3977278f1c25cd483552e9021605afff0aa9bbd74ab1d81a56abd1375,2017-01,Staffordshire Police,Staffordshire Police,-2.218372,53.015323,On or near GRANVILLE AVENUE,E01029578,Newcastle-under-Lyme 011B,Investigation complete; no suspect identified
281055979f5147c3e5149c7058d1614f0a4bc7029f7d86e31225210ff500a6b2,2017-01,Staffordshire Police,Staffordshire Police,-2.225090,53.008847,On or near Pedestrian Subway,E01029604,Newcastle-under-Lyme 011E,Investigation complete; no suspect identified
34fcf262144435bc8866cbea13b7c17f77f77bb0962e5fc52d86567a0119405c,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
df6d0ccb7648a83dcd64be90a4d37dac2ae3fa9edd469dcb7847d18b2a32c1fc,2017-01,Staffordshire Police,Staffordshire Police,-2.194767,53.046403,On or near JACKSON STREET,E01014247,Stoke-on-Trent 009A,Investigation complete; no suspect identified
0d4e60e48bb2c519ec3d62fd664c1e2dde237408f8400c352fe14fae23ca131f,2017-01,Staffordshire Police,Staffordshire Police,-2.178264,53.048694,On or near A5272,E01014266,Stoke-on-Trent 008B,Investigation complete; no suspect identified
0bf43352d24569be6689ca2f9e3ae9dfd42192c359fd72f39aa31dae5f228a54,2017-01,Staffordshire Police,Staffordshire Police,-2.209099,53.058217,On or near Parking Area,E01014356,Stoke-on-Trent 005C,Investigation complete; no suspect identified
c98d7871f9cfe623c20c5b6210bc7ea175eaedd4ebe7bd8ab2ef7f219258b065,2017-01,Staffordshire Police,Staffordshire Police,-2.183028,53.067393,On or near CORMIE CLOSE,E01014263,Stoke-on-Trent 003C,Investigation complete; no suspect identified
b081f171d706894675d4765192cabff7c55aa495f58416bbb575c9af373fcc06,2017-01,Staffordshire Police,Staffordshire Police,-2.196532,52.978658,On or near FLORENCE ROAD,E01014353,Stoke-on-Trent 030D,Investigation complete; no suspect identified
