Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b7f7ca8d1a455f13a60701972e3f16e345df5a7eca7644a1788a39d879e6c6c8,2017-01,Thames Valley Police,Thames Valley Police,-1.224911,51.732327,On or near CHURCH COWLEY ROAD,E01028578,Oxford 015F,Local resolution
5d7ad496411dd2ba50747e132682990f0fcd24d54534c80354b5cdc1450fb3ba,2017-01,Thames Valley Police,Thames Valley Police,-0.773732,51.335145,On or near Supermarket,E01016196,Bracknell Forest 015B,Suspect charged
f6156fe009fcf8886186bb14fd6bc4209912e06a6e6792604eaa1b5cc76b762d,2017-01,Thames Valley Police,Thames Valley Police,-0.529034,51.484279,On or near WILLOW CLOSE,E01016480,Slough 014B,Unable to prosecute suspect
abdf3f4071b82d371e7a01ced9114b5adc74a1df1d2376abe53d6cdbb75a9c97,2017-01,Thames Valley Police,Thames Valley Police,-1.022284,51.453407,On or near POOLE CLOSE,E01016434,Reading 009C,Unable to prosecute suspect
e9bcfe8c456425e4e3c823f26580d2e6101af56ede1f4956a1495ae44f2adfcb,2017-01,Thames Valley Police,Thames Valley Police,-0.734347,51.533846,On or near MALVERN ROAD,E01016571,Windsor and Maidenhead 003A,Investigation complete; no suspect identified
6895b69bb9c2eed15d5c628f2dc6ef2b8a348b8e2da76a3209a684198b710f47,2017-01,Thames Valley Police,Thames Valley Police,-1.255934,51.605641,On or near Petrol Station,E01028624,South Oxfordshire 010D,Suspect charged
b53cf10a706565a5dbcacb0ae03a390bcc6ee7156732cce1b4324a9465723f35,2017-01,Thames Valley Police,Thames Valley Police,-0.687618,52.036502,On or near Supermarket,E01016783,Milton Keynes 017A,Investigation complete; no suspect identified
8ec0c5e3eb4658ec624e9f3626f49ee8e409a548725a1386addb2cd6a0a7a4bc,2017-01,Thames Valley Police,Thames Valley Police,-0.773919,51.422793,On or near JOCK'S LANE,E01016241,Bracknell Forest 004C,Unable to prosecute suspect
54b389a0ca60ca2d2d21a05c78388e1246e14e8bf5e9c5497d430b3b9f4d23fa,2017-01,Thames Valley Police,Thames Valley Police,-1.306411,51.809477,On or near Petrol Station,E01028512,Cherwell 019D,Investigation complete; no suspect identified
6754f1bc0f59f5eb9b8675b44485f65ffe03f813611913786b34750194631d6a,2017-01,Thames Valley Police,Thames Valley Police,-1.346440,51.790726,On or near MARLBOROUGH DRIVE,E01028788,West Oxfordshire 006A,Offender given a caution
b833873fea736a9079d0894e1ad828310f5b751771b3d8a2e6087eafb6440d5a,2017-01,Thames Valley Police,Thames Valley Police,-1.298881,51.670140,On or near Police Station,E01028698,Vale of White Horse 006D,Suspect charged
b047c264255c4f4af236d6ce162c44297c55d036c443b2c81bcd3d2451a23b56,2017-01,Thames Valley Police,Thames Valley Police,-1.298881,51.670140,On or near Police Station,E01028698,Vale of White Horse 006D,Suspect charged
450dfb851c69b91477291aea15ec5c0870b39a5770a9c88bd6dc8d0728d3a817,2017-01,Thames Valley Police,Thames Valley Police,-0.616143,51.528870,On or near BROAD OAK,E01016485,Slough 002C,Unable to prosecute suspect
3586aed66465e1ec57c06bd3240cec79219154ff0c0111f8970b978f6a9fc704,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
ca15459b8f23db818b2e3981dfa2496e8988654fcbdfcccab46341fc36c5ee9f,2017-01,Thames Valley Police,Thames Valley Police,-0.801956,52.026840,On or near MARLEY GROVE,E01033525,Milton Keynes 019H,Offender given a drugs possession warning
05e9ae6d6bc4e658ee4a2ded9b2cc685783b7827e5af49576661ce23514af6bd,2017-01,Thames Valley Police,Thames Valley Police,-0.931660,51.442204,On or near Petrol Station,E01016403,Reading 012B,Suspect charged
f58202b0b2fea93982803721fd6ad4ed160441ea2c6db9fc311c4f05be53bfb1,2017-01,Thames Valley Police,Thames Valley Police,-1.302962,51.616234,On or near MIDWINTER AVENUE,E01028732,Vale of White Horse 010C,Unable to prosecute suspect
225303581599888dde5bd0cd8a2c7931b873c72756532f1be03bf11cf2c1e06b,2017-01,Thames Valley Police,Thames Valley Police,-1.298881,51.670140,On or near Police Station,E01028698,Vale of White Horse 006D,Suspect charged
7c097bf96bd8499832a11859002efaef5ea771fc3aea64ead5b98df9e2c6d9b2,2017-01,Thames Valley Police,Thames Valley Police,-1.302962,51.616234,On or near MIDWINTER AVENUE,E01028732,Vale of White Horse 010C,Unable to prosecute suspect
950d53b64e44f0349ee1b5b1d2c4ccb64d5b5a6cec92f00cfd3eb6f4cacf116b,2017-01,Thames Valley Police,Thames Valley Police,-0.887816,51.454726,On or near Parking Area,E01016659,Wokingham 004D,Investigation complete; no suspect identified
740286c236330c18b3d8c59c9a7d370cfcb5d99e0a81a01ab2effec75bb8a2fd,2017-01,Thames Valley Police,Thames Valley Police,-0.619803,51.526054,On or near BIRCH GROVE,E01016484,Slough 002B,Unable to prosecute suspect
18564789f8e7d4fb4761b00c36619da95da241dff1fabd41e9c7c77faede508f,2017-01,Thames Valley Police,Thames Valley Police,-0.598525,51.523733,On or near STOKE POGES LANE,E01016445,Slough 004B,Unable to prosecute suspect
3bcacf372c81b5874af68e9a9a7cf2783c39bbba9012b6cf40b6ecab5b98cd2e,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
118288e98171ccd41113d62917aacbb3ea694073b9af1c90b881a866671d328b,2017-01,Thames Valley Police,Thames Valley Police,-0.721113,51.783421,On or near ROSEMEAD,E01017627,Aylesbury Vale 021A,Local resolution
6af0e941d875f18898cd95baa1d3bcb9cc2b5eb7ecbe321063f8f2606157fa29,2017-01,Thames Valley Police,Thames Valley Police,-0.819295,51.432323,On or near FOREST ROAD,E01016656,Wokingham 010C,Investigation complete; no suspect identified
2437b69ebc8b1e247d13943c138199fbbbd736a806de1ef6d5b5f666600bbeb5,2017-01,Thames Valley Police,Thames Valley Police,-0.695669,51.566954,On or near HEDSOR HILL,E01017849,Wycombe 021D,Unable to prosecute suspect
af303a68215310b85248e75e821fed90a65a25d1294197065856a31ac08ba70f,2017-01,Thames Valley Police,Thames Valley Police,-0.776574,52.003526,On or near DENCHWORTH COURT,E01016750,Milton Keynes 028C,Unable to prosecute suspect
f15d6434fc2bbde79565d69d314f356dc85d27c1cbbfb1365ddf56301828ed76,2017-01,Thames Valley Police,Thames Valley Police,-0.590551,51.510734,On or near Supermarket,E01016456,Slough 007A,Unable to prosecute suspect
c93b2d872311f416cc9a2c40ff15dc31345666d3a9858f5abd28db98435905f5,2017-01,Thames Valley Police,Thames Valley Police,-0.832762,51.410778,On or near Parking Area,E01016696,Wokingham 013E,Suspect charged
9e1f571ff0eeee3250b672ad5a71447c8b7c37e10c98819b62a8c3095aa56d77,2017-01,Thames Valley Police,Thames Valley Police,-0.800997,51.822027,On or near Prison,E01017699,Aylesbury Vale 014C,Investigation complete; no suspect identified
35b4544e72a18d33dcc20a572e5ebad1ddfec3c565b12c9e9005f23f01afee65,2017-01,Thames Valley Police,Thames Valley Police,-0.635480,51.517110,On or near SWIFT CLOSE,E01016467,Slough 006A,Investigation complete; no suspect identified
2947e5d26f938837c8b9b5bd29e1ddd550be3ce868a763fe4e95546918963c05,2017-01,Thames Valley Police,Thames Valley Police,-0.646086,51.521064,On or near PETTY CROSS,E01016494,Slough 003B,Investigation complete; no suspect identified
dc8f43701cf1819d8bdb4772f07bdd9081e6dffe6e39794ec3a79a366c12fb1a,2017-01,Thames Valley Police,Thames Valley Police,-0.600084,51.525074,On or near RONALDSAY SPUR,E01016445,Slough 004B,Unable to prosecute suspect
d4af24025c747177319c583efe7583636ae6ec71eb0fa4beac8d56d102140217,2017-01,Thames Valley Police,Thames Valley Police,-0.642467,51.519143,On or near JUNIPER COURT,E01016469,Slough 006C,Unable to prosecute suspect
30ef21d99e2753444597796063a27db909f43ac0a3fdaac9a57519741317aa14,2017-01,Thames Valley Police,Thames Valley Police,-1.319032,51.400908,On or near Police Station,E01016348,West Berkshire 019D,Offender given a drugs possession warning
7de308e4c14544e33a2ffd60cdc36eb446ddd3e59761585a9a876eef92782bda,2017-01,Thames Valley Police,Thames Valley Police,-0.746655,52.035742,On or near KERNOW CRESCENT,E01016729,Milton Keynes 014B,Suspect charged
b74aeceee253fdada0b026848f60c5cc6608dbe492be677d7bdcea9674876655,2017-01,Thames Valley Police,Thames Valley Police,-0.970605,51.455869,On or near Shopping Area,E01033415,Reading 011F,Formal action is not in the public interest
ae8722b5bfb1cc6d37dff9a5b4c5860f97ffefae556f57caebf3e9a7ae7bd32e,2017-01,Thames Valley Police,Thames Valley Police,-0.829526,51.410278,On or near Parking Area,E01016696,Wokingham 013E,Unable to prosecute suspect
23448291131a80837619c252bf423970a2e34d1e14bbe83374bb9e63c751bc5b,2017-01,Thames Valley Police,Thames Valley Police,-0.637714,51.511795,On or near MANOR COURT,E01016473,Slough 008A,Offender given a drugs possession warning
905fc2f3460445ba4e15fb9338103cea0d10a9633190c23be2733b8fb34fceaa,2017-01,Thames Valley Police,Thames Valley Police,-0.635987,51.510750,On or near FRIMLEY DRIVE,E01016473,Slough 008A,Investigation complete; no suspect identified
329815a83ce8f7f60b5914740bdb1e5249591045f7b9df76a0ed220ff8324df1,2017-01,Thames Valley Police,Thames Valley Police,-1.338263,52.056839,On or near CALTHORPE ROAD,E01028435,Cherwell 004A,Unable to prosecute suspect
3de0928da8d917732c63d3da3f3b3bdac1a9df746d62a57767a480b4fba8e917,2017-01,Thames Valley Police,Thames Valley Police,-0.820760,52.053392,On or near PLOWMAN CLOSE,E01016840,Milton Keynes 010D,Unable to prosecute suspect
5d6e12d51b6657020a181d11308e7869b7b980f1398a443a799020972064969b,2017-01,Thames Valley Police,Thames Valley Police,-0.770183,51.420542,On or near FARADAY PLACE,E01016241,Bracknell Forest 004C,Unable to prosecute suspect
a59e417f2f9425a61b77e6964e816bc019fb342a725812353277e44408418390,2017-01,Thames Valley Police,Thames Valley Police,-1.097169,51.737997,On or near Motorway Service Area,E01028647,South Oxfordshire 004B,Investigation complete; no suspect identified
9432b3abfbd1e2561a8edfcb32f4f5bec9204abef0cf98f0a5c2db7359a3f007,2017-01,Thames Valley Police,Thames Valley Police,-0.970605,51.455869,On or near Shopping Area,E01033415,Reading 011F,Suspect charged
83e234862b62b13b09e579e9acc465c42ff7a39da82466410b681867dedd8eb6,2017-01,Thames Valley Police,Thames Valley Police,-1.316018,51.385181,On or near STIRRUP CLOSE,E01016295,West Berkshire 020B,Investigation complete; no suspect identified
e1070bdb270f70a12be7c6e2fdc855abfe7373032bd2984a9d3ca81080b6108b,2017-01,Thames Valley Police,Thames Valley Police,-0.868720,51.487202,On or near Petrol Station,E01016695,Wokingham 002F,Suspect charged
15b9390b25c5dca6456782d3d6a6fd8d7c3b66dd3d42993d3e394846ace3b8b3,2017-01,Thames Valley Police,Thames Valley Police,-0.731732,51.994834,On or near Supermarket,E01016714,Milton Keynes 030B,Local resolution
8a7923595c692a9c7708670661f2647a10c049240157dc11b6316c9cba3a19e2,2017-01,Thames Valley Police,Thames Valley Police,-0.725510,52.083627,On or near CALDECOTE STREET,E01016795,Milton Keynes 004E,Unable to prosecute suspect
69a293dc32dce1e439730f260dc2d8fb943ff7e9e0827a57f0cd4dcdd55836c1,2017-01,Thames Valley Police,Thames Valley Police,-0.721196,51.982744,On or near GAIRLOCH AVENUE,E01016744,Milton Keynes 032C,Unable to prosecute suspect
2325a2551e6bdd31793b2fd394dc7a1dcbe503ad72f7f01eb21670c958597e9f,2017-01,Thames Valley Police,Thames Valley Police,-0.759287,52.031290,On or near TYSON PLACE,E01016725,Milton Keynes 021A,Unable to prosecute suspect
2b507a864a2f1f6e6a5dda6cd49f437588a2502574fc1ae0721c7538ee266329,2017-01,Thames Valley Police,Thames Valley Police,-0.578389,51.507036,On or near FISHGUARD SPUR,E01016456,Slough 007A,Unable to prosecute suspect
b84568d665c7b340375272e6a5d9efc174fa83d76821bd02a373789d236761ce,2017-01,Thames Valley Police,Thames Valley Police,-0.638109,51.517384,On or near BRIDGE CLOSE,E01016467,Slough 006A,Unable to prosecute suspect
c510b7b44da1a9e8b733d21de35f00df542397701b0e7f924d26ce919b170d4f,2017-01,Thames Valley Police,Thames Valley Police,-0.777671,51.395371,On or near CARNOUSTIE,E01016213,Bracknell Forest 009D,Unable to prosecute suspect
ec51cc4029598df26d38d047028276bea7766438e3cb37d8986ee2ba741ff896,2017-01,Thames Valley Police,Thames Valley Police,-0.684869,52.012446,On or near MOZART CLOSE,E01016827,Milton Keynes 022D,Unable to prosecute suspect
9cc964279db2bb498c877bf26d00e7e4d5586a90199d1894b718955019ef7b9f,2017-01,Thames Valley Police,Thames Valley Police,-0.713805,51.998299,On or near MILWARD DRIVE,E01033497,Milton Keynes 023E,Unable to prosecute suspect
9b06d62a50840d1708bcb702c6e983c206ba1fa0e4b49002238bd5f9967add05,2017-01,Thames Valley Police,Thames Valley Police,-0.894448,51.789549,On or near HIGH STREET,E01017676,Aylesbury Vale 022B,Investigation complete; no suspect identified
2f20cd3ad36c97a3fde245f0c08abae47b71c8a55993fe5a4800274d20cd10b5,2017-01,Thames Valley Police,Thames Valley Police,-0.640158,51.514890,On or near ROXWELL CLOSE,E01016471,Slough 006E,Unable to prosecute suspect
dc3041309856f277c0f4babc996afd566ecd0686176c94dec531e37916d3835b,2017-01,Thames Valley Police,Thames Valley Police,-0.718570,51.620707,On or near KAYBRIDGE CLOSE,E01017909,Wycombe 016B,Formal action is not in the public interest
6f1958d4639a38344d1507d31f71842b3181560ad73cf27106833a6552279261,2017-01,Thames Valley Police,Thames Valley Police,-0.808488,52.007567,On or near FONDA MEADOWS,E01033514,Milton Keynes 025E,Investigation complete; no suspect identified
f435a7bff4acb75b07d6c4a985d1a4b0424a33f1a3fd4548fb6e2788c67f42b8,2017-01,Thames Valley Police,Thames Valley Police,-0.636880,51.484692,On or near RAYS AVENUE,E01016552,Windsor and Maidenhead 012D,Formal action is not in the public interest
05047896d51a384bef536a7f04604f98fd7124bea7df5c2ea4f87b07a0de5b04,2017-01,Thames Valley Police,Thames Valley Police,-0.971533,51.453629,On or near Parking Area,E01033420,Reading 011H,Suspect charged
5b41001c19c578fd04ba1c0fde127590b3c6cdbc292e7d7764b503766b8d8401,2017-01,Thames Valley Police,Thames Valley Police,-0.930610,51.456977,On or near LONDON ROAD,E01016613,Wokingham 006A,Unable to prosecute suspect
adf9ce7ce69ba0b40bcfbe38932344c962508e3eba3d73f916014c4d0795cdd8,2017-01,Thames Valley Police,Thames Valley Police,-0.812383,51.823267,On or near LANSDOWNE ROAD,E01017663,Aylesbury Vale 015D,Unable to prosecute suspect
58c55cc1da6eb2b89d76c84856f47cf1aede0f8922c9a00206f12f79c6e44344,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
f3ad08815035d2c20328e86546854dff1f919610fce96ffd2f6031e92580b2a5,2017-01,Thames Valley Police,Thames Valley Police,-1.353043,52.052417,On or near LONGFELLOW ROAD,E01028432,Cherwell 006C,Unable to prosecute suspect
4037511b2f6f97e5fdeb5b49c7819ae4e75a0fbd586109c6169017cd941ed5ec,2017-01,Thames Valley Police,Thames Valley Police,-1.151789,51.889843,On or near A41,E01028464,Cherwell 015B,Investigation complete; no suspect identified
4834a22b1e1f78c1abe8666c91f2d48c777eeb08a1c828f6f6846d8f1975df2a,2017-01,Thames Valley Police,Thames Valley Police,-0.749768,51.413429,On or near Pedestrian Subway,E01016249,Bracknell Forest 007D,Investigation complete; no suspect identified
29d581dea73e7dcea1655172bd4979877687d7a9b2c952f538fec99ef728a97f,2017-01,Thames Valley Police,Thames Valley Police,-0.958312,51.434414,On or near STAVERTON ROAD,E01016372,Reading 017B,Suspect charged
c7f3ec1d7b1a8686f72ab63a040a4776ed6db44a6d3c44666b86c5e4e9d08139,2017-01,Thames Valley Police,Thames Valley Police,-1.481791,51.778893,On or near AVENUE FOUR,E01028818,West Oxfordshire 010E,Unable to prosecute suspect
1ae6d3d4efa4b144673985596f72ccce237bc3e3b4fbff655cdda31697874c59,2017-01,Thames Valley Police,Thames Valley Police,-0.600039,51.511504,On or near GATEWICK CLOSE,E01032729,Slough 009F,Unable to prosecute suspect
60412d8052d62f5ff5105862ca0a0a6548674a76098ca9bbe0e0be3dec74e0ed,2017-01,Thames Valley Police,Thames Valley Police,-0.900913,51.659430,On or near ROSE CORNER,E01017918,Wycombe 004D,Action to be taken by another organisation
f2ef2b54f128a4d7e5a673a97b47c62c36e03888b5be1e623023a4978c4cc6db,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
e82de17362b6b19437bb0b7776fdcf725d871c4308f9d8a59effc567f19037de,2017-01,Thames Valley Police,Thames Valley Police,-1.193885,51.767023,On or near HANDLO PLACE,E01028514,Oxford 005B,Unable to prosecute suspect
11ba7df5406218b4afc3d5f314d69c6fbce471deb1223073d428d49645ca342d,2017-01,Thames Valley Police,Thames Valley Police,-0.968291,51.457000,On or near THE FORBURY,E01033415,Reading 011F,Local resolution
410471ee96fa50424c3af46394a24574956222386d5e466e420543a344a5f5ac,2017-01,Thames Valley Police,Thames Valley Police,-1.258756,51.752371,On or near CLARENDON SHOPPING CENTRE,E01028521,Oxford 008A,Investigation complete; no suspect identified
a5c229207484f4f46be24fa61884cd2566b3979e6323f442fba0c1600be1f335,2017-01,Thames Valley Police,Thames Valley Police,-0.784186,52.025858,On or near LONDON ROAD,E01016775,Milton Keynes 020B,Unable to prosecute suspect
e1cf764458fcbca0a28951f9bcfa99908670e1ac3b068f523bc04f28cc781f87,2017-01,Thames Valley Police,Thames Valley Police,-0.758947,52.040934,On or near Pedestrian Subway,E01033499,Milton Keynes 014E,Unable to prosecute suspect
3144794b7d2b92fce595f45fb7273b66ac682ffbb58011712f6f21498fe8f54d,2017-01,Thames Valley Police,Thames Valley Police,-1.318027,51.388295,On or near SPRINGFIELD LANE,E01016295,West Berkshire 020B,Unable to prosecute suspect
61720c583fb43829683fab02bf23d63fb9389e461d520013d38473dad4ee8bd0,2017-01,Thames Valley Police,Thames Valley Police,-0.748088,52.034534,On or near HELSTON PLACE,E01016729,Milton Keynes 014B,Suspect charged
8ad23bbffc0a92caf7061a817fb1ea316f65450df8a7b6ad74cd6ab1174a4bea,2017-01,Thames Valley Police,Thames Valley Police,-1.157298,51.892804,On or near Parking Area,E01028468,Cherwell 015D,Unable to prosecute suspect
e1f5ee67b36e17b76f30e6010995ca524c97ec7097a079c4bc2c4297e6d74421,2017-01,Thames Valley Police,Thames Valley Police,-1.284511,51.404074,On or near FOXHUNTER WAY,E01016342,West Berkshire 014D,Unable to prosecute suspect
8eee00928411afc9fddda939609de1bfd93b2b16d57dcb5e158d245bcbe222be,2017-01,Thames Valley Police,Thames Valley Police,-0.660213,51.538670,On or near HALL MEADOW,E01017805,South Bucks 007B,Action to be taken by another organisation
b8c6bc7fb64cb75d6d10ffce9a4cecfb13bd2aaba1d2bcfb4eb49220b59fb845,2017-01,Thames Valley Police,Thames Valley Police,-1.332909,51.414448,On or near Park/Open Space,E01016324,West Berkshire 012D,Suspect charged
98ac95ffbe49e435ec5e06e01cca2def2fef94ce822a7c4337c9caf49fa15271,2017-01,Thames Valley Police,Thames Valley Police,-1.156591,51.891783,On or near Shopping Area,E01028468,Cherwell 015D,Unable to prosecute suspect
d948198b8e788acf1048527f22e2ec39c64f0b2781aebe81ac5e0c79a68c7be9,2017-01,Thames Valley Police,Thames Valley Police,-0.808977,52.013281,On or near WOODHILL PRISON,E01033505,Milton Keynes 019E,Unable to prosecute suspect
bd52148ab1f3ce222305e0b228dcd87c7f62647978b7485500f0ef2c4e780ed3,2017-01,Thames Valley Police,Thames Valley Police,-1.277571,51.808872,On or near Petrol Station,E01028511,Cherwell 019C,Further investigation is not in the public interest
dc6a2c4388020e537e8290d67d9d20bb9b0506ce9c00a046da863f3513615150,2017-01,Thames Valley Police,Thames Valley Police,-1.062408,51.396483,On or near Petrol Station,E01016267,West Berkshire 015A,Investigation complete; no suspect identified
56e86025ac2a60f0624dbbf5d2d57c490008885a3ba648c109af8c4a5fc3609a,2017-01,Thames Valley Police,Thames Valley Police,-1.013495,51.455195,On or near TWEED COURT,E01016397,Reading 006E,Unable to prosecute suspect
2bc3c03709fada81dd488369e868c5a83a8d36d50edfc8fa5ff36615a19a8d85,2017-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
23b115cd6f74a34794b24e7ba2559c8bb76ab8e39b5d1f76302f9dd3051f972a,2017-01,Thames Valley Police,Thames Valley Police,-0.776924,51.343038,On or near WESTBOURNE ROAD,E01016196,Bracknell Forest 015B,Unable to prosecute suspect
1af88e8f0457388a0fb629292606d060dbf02736fb352993ba72fd55d6fd595a,2017-01,Thames Valley Police,Thames Valley Police,-0.825541,51.619947,On or near SLAYTER ROAD,E01017856,Wycombe 017E,Unable to prosecute suspect
7ea1a462de791fd7777bca535d7e8751967f440b76bfd1042498144861a29786,2017-01,Thames Valley Police,Thames Valley Police,-1.179310,51.362858,On or near Park/Open Space,E01016255,West Berkshire 011B,Unable to prosecute suspect
a05bf921ce0cc8cb196deecc2349a65e138842eab17c88571f5a5438b124ea12,2017-01,Thames Valley Police,Thames Valley Police,-1.179310,51.362858,On or near Park/Open Space,E01016255,West Berkshire 011B,Unable to prosecute suspect
01ee9f9edb7115657c957c763a3ebf4dc1eb0a613155898d736792bd1e8aefcc,2017-01,Thames Valley Police,Thames Valley Police,-0.794224,52.008653,On or near HARLEQUIN PLACE,E01033515,Milton Keynes 025F,Suspect charged
656a144c05a140112bb9f5bb7d3892b8bc94718be852a4487ba9fcc10494a498,2017-01,Thames Valley Police,Thames Valley Police,-0.577250,51.532029,On or near WEXHAM STREET,E01016519,Slough 005D,Unable to prosecute suspect
259289f589f92425d49cd2abc4203dd881009e261585568606cb2a838d5b82c9,2017-01,Thames Valley Police,Thames Valley Police,-0.645214,51.530540,On or near TENNYSON WAY,E01016453,Slough 001D,Suspect charged as part of another case
574282b5f03067393893b96ad39bc16f708568c21269c1da2d985e2913925414,2017-01,Thames Valley Police,Thames Valley Police,-0.773164,52.033431,On or near Parking Area,E01033500,Milton Keynes 014F,Unable to prosecute suspect
3318da5b9015992ff5ba7dcc9b13979242c3234dc912f2d67422d989c2068eb1,2017-01,Thames Valley Police,Thames Valley Police,-0.678793,52.014932,On or near Supermarket,E01016826,Milton Keynes 024D,Suspect charged as part of another case
07027147c688e6c1a306d4c95d38ddab89b535e76de7a3d110fb8bafe244d678,2017-01,Thames Valley Police,Thames Valley Police,-0.643895,51.519618,On or near Petrol Station,E01016469,Slough 006C,Investigation complete; no suspect identified
6a3b3f95d7c0afc101482b20dec921badb3964689990bb232528b8683b160397,2017-01,Thames Valley Police,Thames Valley Police,-1.157298,51.892804,On or near Parking Area,E01028468,Cherwell 015D,Investigation complete; no suspect identified
845acf21a1f8bfba7ea500788aeda3e698dfabfbf34bca65a2e8614dc35524af,2017-01,Thames Valley Police,Thames Valley Police,-0.692710,52.019385,On or near SILVERWEED COURT,E01016825,Milton Keynes 022C,Unable to prosecute suspect
b31a69427caef043c2f91cc6a7345694b757f72680a6de0cec694e154eb5114d,2017-01,Thames Valley Police,Thames Valley Police,-0.586181,51.553690,On or near FIRCROFT CLOSE,E01017831,South Bucks 005B,Investigation complete; no suspect identified
fd8cb9cbb65fc63a83b67c6ee523a3cf3aa612905332f0cf26eb186f4dd2bd5e,2017-01,Thames Valley Police,Thames Valley Police,-1.190814,51.766983,On or near ROUTH ROAD,E01028514,Oxford 005B,Suspect charged
0e641d60b785c6363c3543a4a2caa4d8997dfd96baddf9f78ff8b0f7d31d3048,2017-01,Thames Valley Police,Thames Valley Police,-1.203742,51.761938,On or near LONDON ROAD,E01028573,Oxford 007D,Investigation complete; no suspect identified
805623bac41c97b296898c939369f61ce742994755f0f0b543171586ff9c69fd,2017-01,Thames Valley Police,Thames Valley Police,-0.860419,51.359607,On or near BURNMOOR MEADOW,E01016640,Wokingham 019F,Unable to prosecute suspect
c3dad7bd7edbfcfd80def81d5f79b166e9b37bb35d86091500d94be336a3d2b9,2017-01,Thames Valley Police,Thames Valley Police,-1.157298,51.892804,On or near Parking Area,E01028468,Cherwell 015D,Unable to prosecute suspect
f6b2d1974483aa2e6fbb2ee17a778c56aa6d6f2e7c2363919007f58b7941778f,2017-01,Thames Valley Police,Thames Valley Police,-1.264698,51.407854,On or near WORDSWORTH ROAD,E01016331,West Berkshire 016B,Unable to prosecute suspect
08ae64f30675694f24ade417a5cffac2e221bae4ed3ffb4c1b17a11949774279,2017-01,Thames Valley Police,Thames Valley Police,-0.761556,52.036205,On or near Parking Area,E01033500,Milton Keynes 014F,Offender given penalty notice
465459a7a374749a3f46adb7c477d5c30e221c29e159503f272d9f870a011a6e,2017-01,Thames Valley Police,Thames Valley Police,-0.773732,51.335145,On or near Supermarket,E01016196,Bracknell Forest 015B,Unable to prosecute suspect
162f26c9b90eb593f8b97c29e5737c21cf48760790fc78c5aaa1d31f31953375,2017-01,Thames Valley Police,Thames Valley Police,-1.306411,51.809477,On or near Petrol Station,E01028512,Cherwell 019D,Unable to prosecute suspect
db3c2bd04f35929955e0c9327acbceb06e1d07b1d2adaef2da8c68147b778826,2017-01,Thames Valley Police,Thames Valley Police,-0.787675,52.066057,On or near STANTONBURY CLOSE,E01016835,Milton Keynes 006D,Investigation complete; no suspect identified
d0f5003cfb251b92db596e48530a9522f68832e4bc9010cc5bb0c1210138c342,2017-01,Thames Valley Police,Thames Valley Police,-0.777222,51.611379,On or near Petrol Station,E01017845,Wycombe 017C,Offender given penalty notice
daf84a1900a3085601549c4efb7fcd983b27a377d0fce776f841a5217322a5c7,2017-01,Thames Valley Police,Thames Valley Police,-0.805835,51.815755,On or near ALBION STREET,E01017634,Aylesbury Vale 015B,Unable to prosecute suspect
b0dab8dd6b807e97441b0dac2a76d4de51d8c2ab4bec706c10e3c9b4e9fa2544,2017-01,Thames Valley Police,Thames Valley Police,-0.825516,51.419194,On or near ASHRIDGE ROAD,E01016674,Wokingham 013D,Unable to prosecute suspect
a22a5fab77e2ab7b364e02d46311457f675dc25d6003eda124018a610e2d759b,2017-01,Thames Valley Police,Thames Valley Police,-0.593572,51.513261,On or near STOKE GARDENS,E01016459,Slough 007D,Investigation complete; no suspect identified
738830f01942cfb9e651570056bd1bcf402892f1f14bf849e463b4db14ea655e,2017-01,Thames Valley Police,Thames Valley Police,-0.817138,52.053571,On or near Supermarket,E01016839,Milton Keynes 012D,Unable to prosecute suspect
8a9719c215de3ce9a68403198fcabbdcb7e2435b653db2855058226444834ac5,2017-01,Thames Valley Police,Thames Valley Police,-0.564877,51.500945,On or near UPTON COURT ROAD,E01016504,Slough 012E,Unable to prosecute suspect
3df0436245eb027ac74e42ddf174331cbca7d20e483188c4d8d7a58de02159e0,2017-01,Thames Valley Police,Thames Valley Police,-1.335309,52.062262,On or near Parking Area,E01028435,Cherwell 004A,Investigation complete; no suspect identified
890600442c8b13212206e855d4adf70ff6a1402ba893d2ed560ba4accb6dec36,2017-01,Thames Valley Police,Thames Valley Police,-0.640158,51.514890,On or near ROXWELL CLOSE,E01016471,Slough 006E,Investigation complete; no suspect identified
ba7df8f225ecd9628d016ee2d394452eb7f00f05a85db3d74ec43cf158d8755d,2017-01,Thames Valley Police,Thames Valley Police,-1.225021,51.851956,On or near Petrol Station,E01028497,Cherwell 016B,Investigation complete; no suspect identified
a5806b84a31c5611149c5277edb1371502f7460fd2fb301d3bc3e7f0938c942a,2017-01,Thames Valley Police,Thames Valley Police,-0.644874,51.512831,On or near WARNER CLOSE,E01016471,Slough 006E,Unable to prosecute suspect
