Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5a79ef62489c6a5617cc1aca8140ed864476169c3700980dc41880f22eff090f,2017-01,Gwent Police,Gwent Police,-2.969180,51.584878,On or near FLEETWOOD CLOSE,W01001643,Newport 013B,Investigation complete; no suspect identified
8204ae68b938086e236e6c64355033a5339b0ca10194251455c00b35987ca5f4,2017-01,Gwent Police,Gwent Police,-3.288823,51.766574,On or near WARMINGTON PLACE,W01001428,Caerphilly 001E,Suspect charged
edda6be2f4d898613cebd59cba4583e0d416ad2668fe48052ca3c40ff9e9de93,2017-01,Gwent Police,Gwent Police,-3.238741,51.722154,On or near JONES STREET,W01001386,Caerphilly 002E,Unable to prosecute suspect
91d143964772262f4d8ce4291ba7837e2094d4041f1437c3b9f0c04ab651fefa,2017-01,Gwent Police,Gwent Police,-3.286995,51.766000,On or near ROWAN PLACE,W01001428,Caerphilly 001E,Suspect charged
ec1ed11a07d33eec3f48d7dea857993896a334cb766c687e52f104981fc7d489,2017-01,Gwent Police,Gwent Police,-3.286995,51.766000,On or near ROWAN PLACE,W01001428,Caerphilly 001E,Suspect charged
a7cbed40474b556768fd9e10068c8ef1b7cef8493214ce8aac2924580b301957,2017-01,Gwent Police,Gwent Police,-2.996482,51.594478,On or near SHAFTESBURY STREET,W01001681,Newport 006B,Unable to prosecute suspect
106aa0fdd1ce163a18c34a782ea6c43bd059950bb412955e0be4b6031adfb823,2017-01,Gwent Police,Gwent Police,-3.288823,51.766574,On or near WARMINGTON PLACE,W01001428,Caerphilly 001E,Suspect charged
956711eb488534466f1af2b69cbeb4b114f71c68d2fe5a9c48f10599a5c737e3,2017-01,Gwent Police,Gwent Police,-3.146648,51.594914,On or near FFWRWM ROAD,W01001342,Caerphilly 021A,Unable to prosecute suspect
fc5b337f878e8b6666627ec89616b93f441f8cb51d692235ef2cefac631dc022,2017-01,Gwent Police,Gwent Police,-3.273471,51.753505,On or near CWRT BENJAMIN,W01001376,Caerphilly 001C,Unable to prosecute suspect
f6916fdcf8e7c645e5c1e5e95a74457433643517114f453a5a2debce60798b71,2017-01,Gwent Police,Gwent Police,-2.993072,51.581765,On or near CARDIFF ROAD,W01001687,Newport 014D,Suspect charged
1730d956d952d3335a30006ce396b58c04b75ea0f12cdcebadca0ffbc754b2e8,2017-01,Gwent Police,Gwent Police,-2.989984,51.581773,On or near RUPERRA STREET,W01001661,Newport 018C,Investigation complete; no suspect identified
3cd59430e943f20c942850ab938d0c6e66546e07d625349a84d9651753fb38f8,2017-01,Gwent Police,Gwent Police,-3.185291,51.742074,On or near OAK STREET,W01001451,Blaenau Gwent 007B,Investigation complete; no suspect identified
6dadf117fa251f904fe3edd185a872e6db3e8fdcad68d7e4ef28f364f193d536,2017-01,Gwent Police,Gwent Police,-3.011928,51.568440,On or near MAESGLAS ROAD,W01001633,Newport 019A,Unable to prosecute suspect
8a8088789f02fba1b03ff2de18169adec8f58f6068f67596351505504f29c72a,2017-01,Gwent Police,Gwent Police,-3.003293,51.613320,On or near ELM GROVE,W01001653,Newport 002C,Unable to prosecute suspect
57c3c6dc111f5646c6c6e4c17622fea3acbc4ff5654d2edbde68be9d3d36caa8,2017-01,Gwent Police,Gwent Police,-3.048179,51.652760,On or near Pedestrian Subway,W01001501,Torfaen 009A,Suspect charged
e16023ba6c9a0124cc96bf339a47e7c7028136160e9122d26431be32c1047792,2017-01,Gwent Police,Gwent Police,-3.004677,51.658320,On or near Supermarket,W01001495,Torfaen 008C,Investigation complete; no suspect identified
b944d5a0a9ce714909bbb80760f5dbdd55bc7263e159ec8936efe7d51085a760,2017-01,Gwent Police,Gwent Police,-3.054828,51.700662,On or near TRANCH ROAD,W01001541,Torfaen 004F,Unable to prosecute suspect
95debf2d9723a8664b42df7051322645e648d52654dc65e764ba112436b4e7b8,2017-01,Gwent Police,Gwent Police,-2.718840,51.809799,On or near Supermarket,W01001554,Monmouthshire 004C,Investigation complete; no suspect identified
bea9c53dd2c42f039724fb3ee330e504cbc538f59ca4be0f5fe3c7a96999bf21,2017-01,Gwent Police,Gwent Police,-3.234420,51.712858,On or near A469,W01001385,Caerphilly 002D,Investigation complete; no suspect identified
3517e80072348bb0ba305d7a50fb83eeb19cbeda873474beffe6fa9de1e4c59d,2017-01,Gwent Police,Gwent Police,-3.137852,51.705003,On or near Sports/Recreation Area,W01001465,Blaenau Gwent 009B,Unable to prosecute suspect
3015a3148b8a11da5538b44ecaf5767dad40d560c4c9e37ed6d216fa9208651e,2017-01,Gwent Police,Gwent Police,-3.099559,51.606415,On or near Police Station,W01001412,Caerphilly 017B,Unable to prosecute suspect
6f1a16a70307608862187cd7eb2bfeba626ddbdcbcf817f4ad10be805fb3af86,2017-01,Gwent Police,Gwent Police,-3.033279,51.611585,On or near HELFORD SQUARE,W01001619,Newport 003C,Investigation complete; no suspect identified
2b2a48af1e613e8d8ee9eaefd37a427839c0668228458d0141292d67352f2827,2017-01,Gwent Police,Gwent Police,-3.068272,51.736920,On or near THE AVENUE,W01001483,Torfaen 002B,Unable to prosecute suspect
581f102da4bf96729fba0afabaa0daf7a09aec603cfcdf701ef96bc015a14206,2017-01,Gwent Police,Gwent Police,-2.995280,51.585056,On or near TALBOT LANE,W01001687,Newport 014D,Investigation complete; no suspect identified
3bd2470cc9f9f167a00e69907cff56876671a43766ab4b80e40514e9d27421c7,2017-01,Gwent Police,Gwent Police,-3.167076,51.785541,On or near BRYNHYFRYD AVENUE,W01001468,Blaenau Gwent 005E,Investigation complete; no suspect identified
f6fbe099f2cc70f5c942e10678b3021e720fc082ad0f5b901e506431a50537bb,2017-01,Gwent Police,Gwent Police,-3.126006,51.723325,On or near CORONATION STREET,W01001477,Blaenau Gwent 009E,Investigation complete; no suspect identified
f7c72f2a4e76d91fd58408aaba3e3cef7e2abbf8d72fac2ca38e1e9d7b5cf702,2017-01,Gwent Police,Gwent Police,-3.023782,51.654837,On or near Supermarket,W01001506,Torfaen 010A,Offender given penalty notice
3fa289dc1cfbf82fff9b7c9f7f1bc100b0ea228c751728617219fb4fccb04d86,2017-01,Gwent Police,Gwent Police,-2.886283,51.597160,On or near BIRCH GROVE,W01001650,Newport 004E,Investigation complete; no suspect identified
5333ee1e567abca507a8ec4ec955ca3e763dab745a1b40df53d58ece6f976a36,2017-01,Gwent Police,Gwent Police,-3.100845,51.608246,On or near TREDEGAR STREET,W01001412,Caerphilly 017B,Investigation complete; no suspect identified
2e87f1e233cd3ac515570239cdc8ffa82ce7fd07fd0151ac5536d276d11d2e85,2017-01,Gwent Police,Gwent Police,-2.860512,51.710078,On or near B4235,W01001565,Monmouthshire 006D,Investigation complete; no suspect identified
65a9f420f6c7d737b51fbdbca15cb3b5373395f4d8b8e9c4e34cffbe8fae6fef,2017-01,Gwent Police,Gwent Police,-3.178895,51.736734,On or near KING STREET,W01001451,Blaenau Gwent 007B,Unable to prosecute suspect
e5b07761fd6725d08ba84e49d26fda7562c250c5fd79df14f248aefabd260225,2017-01,Gwent Police,Gwent Police,-3.215024,51.783563,On or near JOHN STREET,W01001458,Blaenau Gwent 004E,Investigation complete; no suspect identified
a4aa7c1fcde2c46106149d4c85ba67a463ca72b06e3a1a0987bf488713618f08,2017-01,Gwent Police,Gwent Police,-2.995833,51.587892,On or near SKINNER LANE,W01001687,Newport 014D,Investigation complete; no suspect identified
fa0598daf2e83ce583abb2586ac77dfd02f735132829655c1452eca04a5fabef,2017-01,Gwent Police,Gwent Police,-2.991828,51.592242,On or near BOND STREET,W01001676,Newport 007B,Investigation complete; no suspect identified
2587944f58cc9c9e347b5a496c7d562179c568a6c4bc617f36bf10d88442b026,2017-01,Gwent Police,Gwent Police,-3.203262,51.584258,On or near BRYN-RHEDYN,W01001420,Caerphilly 022D,Unable to prosecute suspect
d608d5672ce8c0a21c8c0eefb86400e65db5365e2bc9ddeac0cbf149af44619e,2017-01,Gwent Police,Gwent Police,-3.286017,51.781530,On or near CLOS BRYN BRITH,W01001429,Caerphilly 001F,Investigation complete; no suspect identified
eb3e5531512af14d39a7174e892ec0706d82e81080452265f473c7192829ec2e,2017-01,Gwent Police,Gwent Police,-3.029940,51.662453,On or near MOUNT PLEASANT CLOSE,W01001522,Torfaen 007D,Unable to prosecute suspect
909b1cb896e2465d7f14b0ef41d3ff4ff4476517a3b73ec6fb53226f71e16412,2017-01,Gwent Police,Gwent Police,-3.219224,51.801142,On or near CLYDACH AVENUE,W01001470,Blaenau Gwent 001D,Unable to prosecute suspect
fbd3cb6d5e5724a96b696d5c6809817f2851e6d5ee4f99d66793771afc959817,2017-01,Gwent Police,Gwent Police,-3.020809,51.652453,On or near Pedestrian Subway,W01001506,Torfaen 010A,Offender given penalty notice
0fb0058750120cfb1ee3fe9660477b583b8810477f2c45c4fc4dede7cf637a8d,2017-01,Gwent Police,Gwent Police,-3.230233,51.691376,On or near UPPER HIGH STREET,W01001338,Caerphilly 004C,Unable to prosecute suspect
2826a9a39a14686e7d66869e9d7de706339a2d8fbc9875c01d40f1200a51bf12,2017-01,Gwent Police,Gwent Police,-3.127338,51.619091,On or near COBDEN STREET,W01001355,Caerphilly 015A,Investigation complete; no suspect identified
e779a398eb6cbdfd3141cb4f30992ef660624678c7eb30274633bd2904f84fe9,2017-01,Gwent Police,Gwent Police,-2.998152,51.579789,On or near Hospital,W01001686,Newport 014C,Suspect charged
cf04a949504b59f43fb39a40c633cb1c117cacc1e9df570d3372f89a90f55217,2017-01,Gwent Police,Gwent Police,-3.042136,51.641368,On or near Pedestrian Subway,W01001492,Torfaen 012A,Unable to prosecute suspect
5f9a8ae81beda3aa7465949f10176c785849c3f8e2898679f66ee790a9ff9a87,2017-01,Gwent Police,Gwent Police,-3.194449,51.668088,On or near Parking Area,W01001350,Caerphilly 009C,Suspect charged
a6463b7fdf5a632c0591389bac90ede8b77d78008c28efefba6c76d6978d2341,2017-01,Gwent Police,Gwent Police,-3.146038,51.697937,On or near PEN-Y-FAN CLOSE,W01001358,Caerphilly 006C,Unable to prosecute suspect
e333e69b96ba0592f912e4ba3a532989abd1563b585b3d36f96cef6ca0b4ee6d,2017-01,Gwent Police,Gwent Police,-3.130909,51.723710,On or near UPPER ARAIL STREET,W01001476,Blaenau Gwent 009D,Investigation complete; no suspect identified
5369be8bb987f74e28ed012a4717f412f8dd5c593af9088056665c48991b4dd9,2017-01,Gwent Police,Gwent Police,-3.127982,51.634559,On or near IVOR STREET,W01001329,Caerphilly 014C,Unable to prosecute suspect
973ad640f3d9b82b112595ce4828bab113adb53ede30aadb6af2b7f1889cbcf3,2017-01,Gwent Police,Gwent Police,-3.248213,51.774808,On or near EARL STREET,W01001481,Blaenau Gwent 006E,Investigation complete; no suspect identified
ed3b7b29eadeff38e851782c7cdba725c6bd8368032a35d1a3506119a26cdc4a,2017-01,Gwent Police,Gwent Police,-3.134638,51.639539,On or near Sports/Recreation Area,W01001327,Caerphilly 014A,Investigation complete; no suspect identified
4157b2be5de5dbe58300366d4e06ec06e4ead8c558e1897880f964477d6d94bb,2017-01,Gwent Police,Gwent Police,-3.131544,51.673746,On or near HAZELWOOD ROAD,W01001381,Caerphilly 010B,Unable to prosecute suspect
d7c7c4270035a4e16aeac421b773029a37fe15a76ae5776f1336e9b34a6fe158,2017-01,Gwent Police,Gwent Police,-3.211050,51.586210,On or near SIR STAFFORD CLOSE,W01001373,Caerphilly 022C,Investigation complete; no suspect identified
4923a57bf08d859ef3b544fa823efaa32a1dd10a1a79170e150a4725c7f59c42,2017-01,Gwent Police,Gwent Police,-2.992140,51.586683,On or near KINGSWAY,W01001687,Newport 014D,Investigation complete; no suspect identified
93cc24a9d772b3c1283847add280def684fc87960454869e042b576810be15ed,2017-01,Gwent Police,Gwent Police,-3.030892,51.611381,On or near TONE CLOSE,W01001617,Newport 003A,Investigation complete; no suspect identified
7fe0ded118339b0fbb0ea83a0d45b12330bd8a81c7efefe2ed7d4e8bc35c15d7,2017-01,Gwent Police,Gwent Police,-3.006618,51.589338,On or near FIELDS ROAD,W01001603,Newport 012C,Investigation complete; no suspect identified
aef029d6450662a2a07931f094c4f0588d48be6c4cdb77335ef969ff5f1e30cb,2017-01,Gwent Police,Gwent Police,-3.181825,51.652507,On or near WOODLAND ROAD,W01001401,Caerphilly 011A,Investigation complete; no suspect identified
fff23ee2df96b5a486e2e3622244a2866d61dea64700c4985a74e7fb30de23dc,2017-01,Gwent Police,Gwent Police,-2.950509,51.578917,On or near PONT FAEN ROAD,W01001646,Newport 015E,Investigation complete; no suspect identified
01d12a62488f1f86a272b56d83b4c32e064f0359169d1762c379361bb0311e3e,2017-01,Gwent Police,Gwent Police,-3.284450,51.759527,On or near VICTORIA ROAD,W01001375,Caerphilly 001B,Investigation complete; no suspect identified
12728525f777d3717ab395e0f2b1a00bbfb3ded5c64fd45e9e8f3161217c6a38,2017-01,Gwent Police,Gwent Police,-3.037673,51.696517,On or near Sports/Recreation Area,W01001496,Torfaen 004B,Investigation complete; no suspect identified
babb57ceb0d9dce05dfa2c69c39fcf4b824e236928c184cc383d0c1208195863,2017-01,Gwent Police,Gwent Police,-2.958686,51.586889,On or near Sports/Recreation Area,W01001607,Newport 015A,Investigation complete; no suspect identified
0ce0ba61314eed2444654b3645cbb662935ee118b535dbe99627c5ac8e0686d6,2017-01,Gwent Police,Gwent Police,-3.014976,51.569268,On or near OLD CARDIFF ROAD,W01001634,Newport 019B,Investigation complete; no suspect identified
a794c46cc646473d6a0ed74b52fc3251e655744c130190bd3a6ffc81a3a98254,2017-01,Gwent Police,Gwent Police,-3.134067,51.642737,On or near COMMERCIAL ROAD,W01001327,Caerphilly 014A,Investigation complete; no suspect identified
19d1599f46b73cef717019c53012bd6cc268ad5e20b4e7aec0bb3e2d5383c2ca,2017-01,Gwent Police,Gwent Police,-3.241069,51.571213,On or near Supermarket,W01001398,Caerphilly 024A,Investigation complete; no suspect identified
77e1c51d5ad39f767fd4529a3ae105557e296b58045c54ed6f0f444d291ab41d,2017-01,Gwent Police,Gwent Police,-2.992073,51.578321,On or near COULSON CLOSE,W01001662,Newport 018D,Offender given a caution
48c806e724780cc1f940aaadfc75146fe5bd07dd692c41d30b5f0b292cf387f7,2017-01,Gwent Police,Gwent Police,-3.203649,51.649103,On or near Petrol Station,W01001404,Caerphilly 011D,Investigation complete; no suspect identified
b79786e007485af4d37f9c6b6b644fc3144e3fcb20dfa5d1e0d9766790071309,2017-01,Gwent Police,Gwent Police,-3.206486,51.771620,On or near CHURCH CRESCENT,W01001460,Blaenau Gwent 007E,Investigation complete; no suspect identified
fe1a1a616621e65d70c267e1c3f9a170e4986b815a27b0b1ce481fccc7acc203,2017-01,Gwent Police,Gwent Police,-2.933608,51.597836,On or near ANSON GREEN,W01001663,Newport 008C,Investigation complete; no suspect identified
1d10c7fb87535fb8bcc518d5e379e283f2a55592f33881bd49f16d55063c3b28,2017-01,Gwent Police,Gwent Police,-3.049557,51.707390,On or near PENYWAIN TERRACE,W01001540,Torfaen 004E,Offender given a caution
878eb78fa5952cffdc55c74f8330b5150b2efda192a28da492f8a5bd56e3c99c,2017-01,Gwent Police,Gwent Police,-3.049557,51.707390,On or near PENYWAIN TERRACE,W01001540,Torfaen 004E,Unable to prosecute suspect
ef4d78b8b12093720a0d5986433489e6c0309ee154e57de8ac6c9806dd598ab8,2017-01,Gwent Police,Gwent Police,-2.984138,51.586453,On or near Bus/Coach Station,W01001693,Newport 013E,Investigation complete; no suspect identified
0556fad71d89925b0d1a8513a8bf0d6f48f45731a179e06d0034f894168d1b73,2017-01,Gwent Police,Gwent Police,-3.181794,51.800095,On or near CEMETREY ROAD,W01001449,Blaenau Gwent 002D,Unable to prosecute suspect
c79f6b673a438cf8cb88d3fbd47501fd7050f3f17deb41bfce17f3bd29cde24a,2017-01,Gwent Police,Gwent Police,-3.274299,51.752570,On or near NURSERY CRESCENT,W01001376,Caerphilly 001C,Unable to prosecute suspect
25fca3b8cf5827b7fb16f3166a9c09f420db269bb79447f40c526fcc5811141c,2017-01,Gwent Police,Gwent Police,-2.998152,51.579789,On or near Hospital,W01001686,Newport 014C,Local resolution
4fd2e46d11585f45dae3f1a8c6203997f19d1df5294cab07c436a76409c1b6b7,2017-01,Gwent Police,Gwent Police,-2.973003,51.602362,On or near BADMINTON ROAD,W01001678,Newport 005D,Investigation complete; no suspect identified
30effb4f96609031ede77e22148a87eedd8b691b8d1d8babbe0b08f0a814534f,2017-01,Gwent Police,Gwent Police,-3.020224,51.610333,On or near LIVALE ROAD,W01001618,Newport 003B,Unable to prosecute suspect
7d1c187d9891fc57f89fc4e1b902e41ce43c22ac2e48762a673fbd85a7022dbb,2017-01,Gwent Police,Gwent Police,-2.998946,51.586355,On or near BAILEY STREET,W01001685,Newport 014B,Unable to prosecute suspect
3a6ca712d2fc92ebd0146e25f01a41ea8954efb07bc6799ddaf53f83ba9f9c5e,2017-01,Gwent Police,Gwent Police,-3.247277,51.723494,On or near BIRCHGROVE,W01001386,Caerphilly 002E,Offender given a caution
1fdbefa33826441938df8c5c50e12ebdadfa30a31a7f51a279010c7ab1ab4ce7,2017-01,Gwent Police,Gwent Police,-3.029111,51.659052,On or near TY BOX ROAD,W01001521,Torfaen 007C,Investigation complete; no suspect identified
910ae5d873e4b24e150cbb197952abbf850fd0041399f1be0c596e3e286a4b50,2017-01,Gwent Police,Gwent Police,-3.007415,51.616207,On or near Petrol Station,W01001651,Newport 002A,Unable to prosecute suspect
c3e763c04f065ae75b456d4ecf839da0327321f7bab4560920ce48e8e68491b4,2017-01,Gwent Police,Gwent Police,-3.220483,51.583783,On or near WAUN GANOL STREET,W01001373,Caerphilly 022C,Unable to prosecute suspect
51a37a65059752e1a3431beff5e222e54c393d8e3eff1ecefaa0d3452e343c05,2017-01,Gwent Police,Gwent Police,-2.984603,51.598606,On or near ORCHARD COURT,W01001680,Newport 007E,Investigation complete; no suspect identified
a62908bd1270392402473241a36fd4547562b04ff7cc740fb46b0e733e95672d,2017-01,Gwent Police,Gwent Police,-2.681548,51.698224,On or near Police Station,W01001583,Monmouthshire 007B,Investigation complete; no suspect identified
3b9c4d504f439ae66d5284a13657d0eb92e152f794da7ddcba2169868d8693f0,2017-01,Gwent Police,Gwent Police,-2.963680,51.583485,On or near SOMERTON LANE,W01001643,Newport 013B,Investigation complete; no suspect identified
ac0d6a0a8697a88939387b661771eb52cab4860703c0b9f50099a4381be63325,2017-01,Gwent Police,Gwent Police,-3.149455,51.743662,On or near ARAEL VIEW,W01001453,Blaenau Gwent 008D,Investigation complete; no suspect identified
10045f1a0fe681884cacacdbbd4eb957637580ddb5397a70064540688fac7209,2017-01,Gwent Police,Gwent Police,-3.178323,51.618914,On or near Parking Area,W01001431,Caerphilly 015C,Suspect charged
8fe5b14477345b5745c454d1d7042046c68eb1d08f44c60211c6b7bc86532ebd,2017-01,Gwent Police,Gwent Police,-2.967517,51.618683,On or near CAESAR CRESCENT,W01001628,Newport 001F,Investigation complete; no suspect identified
b1ac2d55bad06886fa26283b97b3616d6420bedb8a8c7bd6ab1e1cb368339ec7,2017-01,Gwent Police,Gwent Police,-3.123934,51.636792,On or near GEORGE STREET,W01001329,Caerphilly 014C,Unable to prosecute suspect
f4114e453bd8e0f71d3a8244ef5041c5495ebb15dd2c1a401192551538c2c405,2017-01,Gwent Police,Gwent Police,-3.182765,51.740202,On or near Supermarket,W01001451,Blaenau Gwent 007B,Unable to prosecute suspect
ca1cef13831ea8c1b237b48a9e9306c3459b9bf4da46c702414a869096bdbc83,2017-01,Gwent Police,Gwent Police,-2.748160,51.598814,On or near HEOL GLASLYN,W01001543,Monmouthshire 009B,Investigation complete; no suspect identified
d79444a0a138c18f28de58c517c0cf35a9be1d15bab567d1bd70b005899bc401,2017-01,Gwent Police,Gwent Police,-2.998208,51.594859,On or near QUEEN'S HILL,W01001681,Newport 006B,Investigation complete; no suspect identified
08abfad6c886276d9d6ff8593dfa3e03f30ba71eca244a69616330514d7d4641,2017-01,Gwent Police,Gwent Police,-2.752307,51.590264,On or near Supermarket,W01001589,Monmouthshire 010E,Investigation complete; no suspect identified
05947c8d94091b54d8097e70d66f7fdf8343e3ccc8184aaf304689409f8f235d,2017-01,Gwent Police,Gwent Police,-3.229893,51.572014,On or near ST ATHAN'S COURT,W01001423,Caerphilly 024B,Investigation complete; no suspect identified
9f2d638c549e39493cae847183e298991790ee2259a1e30d94792174a310cefd,2017-01,Gwent Police,Gwent Police,-2.897205,51.704399,On or near BLACK BARN CLOSE,W01001597,Monmouthshire 006F,Investigation complete; no suspect identified
c2ef45bd1e03cfdc4b6e34992b4edb94541cd657976983287b3e6f9982a0ee22,2017-01,Gwent Police,Gwent Police,-3.228510,51.684911,On or near EASTVIEW TERRACE,W01001337,Caerphilly 004B,Local resolution
973b134483a59c2b272e22c40bffb3af535282667b3760b6bffebc995142d891,2017-01,Gwent Police,Gwent Police,-3.038694,51.692479,On or near Parking Area,W01001496,Torfaen 004B,Investigation complete; no suspect identified
5075961280e8c10d91ef91d67eeac1ca03e156bdf27085aa2f85f825c16c93d0,2017-01,Gwent Police,Gwent Police,-3.060686,51.574870,On or near PANT GLAS COURT,W01001635,Newport 016A,Investigation complete; no suspect identified
